#D-DA-3D   Ke   logg   Teff      ZR      u(Ke)    Kesig  I(Ke)       
WD-DA-3D   z    7.00   8027.0   0.0000   0.3394   0.2180 0.430901E-04
WD-DA-3D   z    7.00   9026.0   0.0000   0.3118   0.1672 0.558687E-04
WD-DA-3D   z    7.00   9521.0   0.0000   0.3006   0.1482 0.624454E-04
WD-DA-3D   z    7.00  10018.0   0.0000   0.2852   0.1209 0.689462E-04
WD-DA-3D   z    7.00  10567.0   0.0000   0.2731   0.0821 0.744161E-04
WD-DA-3D   z    7.00  11001.0   0.0000   0.2795   0.0839 0.781305E-04
WD-DA-3D   z    7.00  11502.0   0.0000   0.2712   0.0739 0.816053E-04
WD-DA-3D   z    7.00  12002.0   0.0000   0.2661   0.0659 0.853597E-04
WD-DA-3D   z    7.00  12502.0   0.0000   0.2611   0.0610 0.894431E-04
WD-DA-3D   z    7.00  13003.0   0.0000   0.2568   0.0588 0.933581E-04
WD-DA-3D   z    7.50   6065.0   0.0000   0.3153   0.2151 0.215333E-04
WD-DA-3D   z    7.50   7034.0   0.0000   0.3473   0.2550 0.315511E-04
WD-DA-3D   z    7.50   8018.0   0.0000   0.3361   0.2438 0.430777E-04
WD-DA-3D   z    7.50   9016.0   0.0000   0.3098   0.1968 0.558098E-04
WD-DA-3D   z    7.50   9551.0   0.0000   0.2997   0.1772 0.627836E-04
WD-DA-3D   z    7.50  10008.0   0.0000   0.2854   0.1505 0.687996E-04
WD-DA-3D   z    7.50  10500.0   0.0000   0.2708   0.1204 0.752023E-04
WD-DA-3D   z    7.50  10938.0   0.0000   0.2690   0.1042 0.793870E-04
WD-DA-3D   z    7.50  11499.0   0.0000   0.2669   0.0914 0.844432E-04
WD-DA-3D   z    7.50  12000.0   0.0000   0.2630   0.0839 0.885412E-04
WD-DA-3D   z    7.50  12501.0   0.0000   0.2582   0.0746 0.919736E-04
WD-DA-3D   z    7.50  13003.0   0.0000   0.2549   0.0682 0.956472E-04
WD-DA-3D   z    8.00   5998.0   0.0000   0.2947   0.2079 0.211095E-04
WD-DA-3D   z    8.00   7012.0   0.0000   0.3403   0.2480 0.314671E-04
WD-DA-3D   z    8.00   8034.0   0.0000   0.3362   0.2610 0.433597E-04
WD-DA-3D   z    8.00   9036.0   0.0000   0.3092   0.2248 0.561243E-04
WD-DA-3D   z    8.00   9520.0   0.0000   0.3009   0.2032 0.624494E-04
WD-DA-3D   z    8.00  10025.0   0.0000   0.2847   0.1736 0.691811E-04
WD-DA-3D   z    8.00  10532.0   0.0000   0.2665   0.1389 0.759618E-04
WD-DA-3D   z    8.00  11005.0   0.0000   0.2611   0.1283 0.813066E-04
WD-DA-3D   z    8.00  11532.0   0.0000   0.2546   0.1108 0.870671E-04
WD-DA-3D   z    8.00  12097.0   0.0000   0.2562   0.0974 0.920798E-04
WD-DA-3D   z    8.00  12503.0   0.0000   0.2517   0.0900 0.954749E-04
WD-DA-3D   z    8.00  12999.0   0.0000   0.2489   0.0832 0.989225E-04
WD-DA-3D   z    8.00  13503.0   0.0000   0.2463   0.0746 0.102405E-03
WD-DA-3D   z    8.00  14000.0   0.0000   0.2436   0.0663 0.106338E-03
WD-DA-3D   z    8.50   6025.0   0.0000   0.2846   0.2062 0.215701E-04
WD-DA-3D   z    8.50   6925.0   0.0000   0.3265   0.2317 0.307754E-04
WD-DA-3D   z    8.50   8005.0   0.0000   0.3367   0.2681 0.431345E-04
WD-DA-3D   z    8.50   9070.0   0.0000   0.3126   0.2490 0.566963E-04
WD-DA-3D   z    8.50   9522.0   0.0000   0.3059   0.2296 0.625321E-04
WD-DA-3D   z    8.50   9972.0   0.0000   0.2906   0.2127 0.685420E-04
WD-DA-3D   z    8.50  10500.0   0.0000   0.2681   0.1691 0.757286E-04
WD-DA-3D   z    8.50  10999.0   0.0000   0.2562   0.1457 0.819509E-04
WD-DA-3D   z    8.50  11492.0   0.0000   0.2462   0.1275 0.879180E-04
WD-DA-3D   z    8.50  11982.0   0.0000   0.2407   0.1155 0.937567E-04
WD-DA-3D   z    8.50  12422.0   0.0000   0.2406   0.1066 0.983023E-04
WD-DA-3D   z    8.50  12926.0   0.0000   0.2383   0.0933 0.102864E-03
WD-DA-3D   z    8.50  13506.0   0.0000   0.2406   0.0924 0.107147E-03
WD-DA-3D   z    8.50  14011.0   0.0000   0.2392   0.0841 0.110501E-03
WD-DA-3D   z    8.50  14501.0   0.0000   0.2381   0.0758 0.114031E-03
WD-DA-3D   z    9.00   6028.0   0.0000   0.2767   0.2007 0.218094E-04
WD-DA-3D   z    9.00   6961.0   0.0000   0.3137   0.2226 0.314665E-04
WD-DA-3D   z    9.00   8041.0   0.0000   0.3354   0.2638 0.438534E-04
WD-DA-3D   z    9.00   9001.0   0.0000   0.3211   0.2672 0.558185E-04
WD-DA-3D   z    9.00   9507.0   0.0000   0.3073   0.2527 0.624316E-04
WD-DA-3D   z    9.00   9963.0   0.0000   0.2929   0.2322 0.685677E-04
WD-DA-3D   z    9.00  10403.0   0.0000   0.2863   0.2159 0.744727E-04
WD-DA-3D   z    9.00  10949.0   0.0000   0.2636   0.1772 0.820487E-04
WD-DA-3D   z    9.00  11415.0   0.0000   0.2470   0.1538 0.880862E-04
WD-DA-3D   z    9.00  11917.0   0.0000   0.2370   0.1304 0.942355E-04
WD-DA-3D   z    9.00  12437.0   0.0000   0.2287   0.1159 0.100547E-03
WD-DA-3D   z    9.00  12972.0   0.0000   0.2253   0.1075 0.106664E-03
WD-DA-3D   z    9.00  13494.0   0.0000   0.2315   0.1060 0.110999E-03
WD-DA-3D   z    9.00  14033.0   0.0000   0.2317   0.0982 0.115830E-03
WD-DA-3D   z    9.00  14550.0   0.0000   0.2311   0.0921 0.119930E-03
WD-DA-3D   z    9.00  14986.0   0.0000   0.2306   0.0864 0.123011E-03
#D-DB-3D   Ke   logg   Teff      ZR      u(Ke)    Kesig    I(ke)     
WD-DB-3D   Ke   7.50  12098.0 -10.0000   0.2626   0.1953 0.128372E-03
WD-DB-3D   Ke   7.50  13969.0 -10.0000   0.2575   0.1820 0.171716E-03
WD-DB-3D   Ke   7.50  15947.0 -10.0000   0.2588   0.1899 0.218905E-03
WD-DB-3D   Ke   7.50  18060.0 -10.0000   0.2418   0.1410 0.270979E-03
WD-DB-3D   Ke   7.50  19931.0 -10.0000   0.2419   0.1143 0.313671E-03
WD-DB-3D   Ke   7.50  22044.0 -10.0000   0.2345   0.0795 0.343577E-03
WD-DB-3D   Ke   7.50  23775.0 -10.0000   0.2212   0.0590 0.367391E-03
WD-DB-3D   Ke   7.50  26498.0 -10.0000   0.2077   0.0437 0.419450E-03
WD-DB-3D   Ke   7.50  27997.0 -10.0000   0.2073   0.0411 0.446957E-03
WD-DB-3D   Ke   7.50  29993.0 -10.0000   0.2035   0.0376 0.491660E-03
WD-DB-3D   Ke   7.50  32001.0 -10.0000   0.1948   0.0343 0.538444E-03
WD-DB-3D   Ke   8.00  12020.0 -10.0000   0.2613   0.1960 0.126361E-03
WD-DB-3D   Ke   8.00  14084.0 -10.0000   0.2561   0.1880 0.174074E-03
WD-DB-3D   Ke   8.00  16106.0 -10.0000   0.2438   0.1740 0.224093E-03
WD-DB-3D   Ke   8.00  18082.0 -10.0000   0.2293   0.1476 0.272932E-03
WD-DB-3D   Ke   8.00  20090.0 -10.0000   0.2237   0.1222 0.320567E-03
WD-DB-3D   Ke   8.00  22005.0 -10.0000   0.2269   0.0994 0.355649E-03
WD-DB-3D   Ke   8.00  24144.0 -10.0000   0.2181   0.0726 0.383544E-03
WD-DB-3D   Ke   8.00  25899.0 -10.0000   0.2090   0.0568 0.410899E-03
WD-DB-3D   Ke   8.00  28108.0 -10.0000   0.2012   0.0477 0.449322E-03
WD-DB-3D   Ke   8.00  29997.0 -10.0000   0.1980   0.0403 0.490049E-03
WD-DB-3D   Ke   8.00  32001.0 -10.0000   0.1922   0.0358 0.538307E-03
WD-DB-3D   Ke   8.00  34000.0 -10.0000   0.1891   0.0359 0.578746E-03
WD-DB-3D   Ke   8.50  12139.0 -10.0000   0.2711   0.2336 0.128521E-03
WD-DB-3D   Ke   8.50  14008.0 -10.0000   0.2568   0.1936 0.171656E-03
WD-DB-3D   Ke   8.50  15961.0 -10.0000   0.2451   0.1858 0.220248E-03
WD-DB-3D   Ke   8.50  18000.0 -10.0000   0.2265   0.1626 0.271495E-03
WD-DB-3D   Ke   8.50  19956.0 -10.0000   0.2137   0.1302 0.318732E-03
WD-DB-3D   Ke   8.50  22000.0 -10.0000   0.2066   0.1021 0.365101E-03
WD-DB-3D   Ke   8.50  24144.0 -10.0000   0.2120   0.0884 0.396295E-03
WD-DB-3D   Ke   8.50  25806.0 -10.0000   0.2068   0.0725 0.419175E-03
WD-DB-3D   Ke   8.50  27935.0 -10.0000   0.1994   0.0585 0.451256E-03
WD-DB-3D   Ke   8.50  30568.0 -10.0000   0.1908   0.0436 0.502647E-03
WD-DB-3D   Ke   8.50  32209.0 -10.0000   0.1867   0.0394 0.542831E-03
WD-DB-3D   Ke   8.50  34020.0 -10.0000   0.1869   0.0387 0.578905E-03
WD-DB-3D   Ke   9.00  12124.0 -10.0000   0.2606   0.1975 0.128003E-03
WD-DB-3D   Ke   9.00  14118.0 -10.0000   0.2571   0.1948 0.173560E-03
WD-DB-3D   Ke   9.00  16029.0 -10.0000   0.2462   0.1875 0.220720E-03
WD-DB-3D   Ke   9.00  17999.0 -10.0000   0.2239   0.1625 0.271496E-03
WD-DB-3D   Ke   9.00  19532.0 -10.0000   0.2124   0.1492 0.309834E-03
WD-DB-3D   Ke   9.00  21979.0 -10.0000   0.1954   0.1076 0.369275E-03
WD-DB-3D   Ke   9.00  24083.0 -10.0000   0.1963   0.0902 0.408875E-03
WD-DB-3D   Ke   9.00  26117.0 -10.0000   0.1978   0.0802 0.438589E-03
WD-DB-3D   Ke   9.00  28143.0 -10.0000   0.1937   0.0678 0.466364E-03
WD-DB-3D   Ke   9.00  30184.0 -10.0000   0.1896   0.0558 0.500260E-03
WD-DB-3D   Ke   9.00  31441.0 -10.0000   0.1867   0.0499 0.525527E-03
WD-DB-3D   Ke   9.00  34105.0 -10.0000   0.1826   0.0423 0.579606E-03
#D-DB-3D   Tes  logg   Teff      ZR      u(Tes)   Tessig I(Tes)      
WD-DB-3D   Tes  7.50  12098.0 -10.0000   0.2245   0.1562 0.101999E-03
WD-DB-3D   Tes  7.50  13969.0 -10.0000   0.2204   0.1451 0.130310E-03
WD-DB-3D   Tes  7.50  15947.0 -10.0000   0.2257   0.1508 0.160655E-03
WD-DB-3D   Tes  7.50  18060.0 -10.0000   0.2100   0.1039 0.194255E-03
WD-DB-3D   Tes  7.50  19931.0 -10.0000   0.2085   0.0814 0.220883E-03
WD-DB-3D   Tes  7.50  22044.0 -10.0000   0.1965   0.0506 0.239571E-03
WD-DB-3D   Tes  7.50  23775.0 -10.0000   0.1811   0.0350 0.254846E-03
WD-DB-3D   Tes  7.50  26498.0 -10.0000   0.1661   0.0241 0.287347E-03
WD-DB-3D   Tes  7.50  27997.0 -10.0000   0.1646   0.0222 0.303974E-03
WD-DB-3D   Tes  7.50  29993.0 -10.0000   0.1609   0.0193 0.331386E-03
WD-DB-3D   Tes  7.50  32001.0 -10.0000   0.1538   0.0174 0.360584E-03
WD-DB-3D   Tes  8.00  12020.0 -10.0000   0.2245   0.1557 0.100889E-03
WD-DB-3D   Tes  8.00  14084.0 -10.0000   0.2212   0.1494 0.132123E-03
WD-DB-3D   Tes  8.00  16106.0 -10.0000   0.2135   0.1409 0.164618E-03
WD-DB-3D   Tes  8.00  18082.0 -10.0000   0.2025   0.1203 0.196426E-03
WD-DB-3D   Tes  8.00  20090.0 -10.0000   0.1968   0.0919 0.226778E-03
WD-DB-3D   Tes  8.00  22005.0 -10.0000   0.1970   0.0724 0.248346E-03
WD-DB-3D   Tes  8.00  24144.0 -10.0000   0.1844   0.0483 0.265927E-03
WD-DB-3D   Tes  8.00  25899.0 -10.0000   0.1733   0.0358 0.283152E-03
WD-DB-3D   Tes  8.00  28108.0 -10.0000   0.1644   0.0288 0.307053E-03
WD-DB-3D   Tes  8.00  29997.0 -10.0000   0.1595   0.0227 0.331954E-03
WD-DB-3D   Tes  8.00  32001.0 -10.0000   0.1541   0.0193 0.361767E-03
WD-DB-3D   Tes  8.00  34000.0 -10.0000   0.1522   0.0202 0.386547E-03
WD-DB-3D   Tes  8.50  12139.0 -10.0000   0.2367   0.1907 0.102424E-03
WD-DB-3D   Tes  8.50  14008.0 -10.0000   0.2233   0.1542 0.130918E-03
WD-DB-3D   Tes  8.50  15961.0 -10.0000   0.2169   0.1505 0.162465E-03
WD-DB-3D   Tes  8.50  18000.0 -10.0000   0.2033   0.1358 0.196036E-03
WD-DB-3D   Tes  8.50  19956.0 -10.0000   0.1907   0.1015 0.226626E-03
WD-DB-3D   Tes  8.50  22000.0 -10.0000   0.1834   0.0788 0.256208E-03
WD-DB-3D   Tes  8.50  24144.0 -10.0000   0.1854   0.0656 0.275174E-03
WD-DB-3D   Tes  8.50  25806.0 -10.0000   0.1779   0.0512 0.289522E-03
WD-DB-3D   Tes  8.50  27935.0 -10.0000   0.1684   0.0396 0.309559E-03
WD-DB-3D   Tes  8.50  30568.0 -10.0000   0.1572   0.0268 0.341424E-03
WD-DB-3D   Tes  8.50  32209.0 -10.0000   0.1531   0.0237 0.366199E-03
WD-DB-3D   Tes  8.50  34020.0 -10.0000   0.1533   0.0237 0.388012E-03
WD-DB-3D   Tes  9.00  12124.0 -10.0000   0.2257   0.1576 0.102285E-03
WD-DB-3D   Tes  9.00  14118.0 -10.0000   0.2248   0.1558 0.132543E-03
WD-DB-3D   Tes  9.00  16029.0 -10.0000   0.2189   0.1513 0.163177E-03
WD-DB-3D   Tes  9.00  17999.0 -10.0000   0.2027   0.1348 0.196617E-03
WD-DB-3D   Tes  9.00  19532.0 -10.0000   0.1938   0.1218 0.221671E-03
WD-DB-3D   Tes  9.00  21979.0 -10.0000   0.1763   0.0847 0.260242E-03
WD-DB-3D   Tes  9.00  24083.0 -10.0000   0.1736   0.0658 0.285160E-03
WD-DB-3D   Tes  9.00  26117.0 -10.0000   0.1752   0.0612 0.303301E-03
WD-DB-3D   Tes  9.00  28143.0 -10.0000   0.1691   0.0502 0.320545E-03
WD-DB-3D   Tes  9.00  30184.0 -10.0000   0.1627   0.0397 0.341449E-03
WD-DB-3D   Tes  9.00  31441.0 -10.0000   0.1588   0.0345 0.357026E-03
WD-DB-3D   Tes  9.00  34105.0 -10.0000   0.1533   0.0279 0.390263E-03
#D-DB-3D   Gb   logg   Teff      ZR      u(Gbp)   Gbpsig  I(Gbp)     
WD-DB-3D   Gb   7.50  12098.0 -10.0000   0.2935   0.2300 0.147333E-03
WD-DB-3D   Gb   7.50  13969.0 -10.0000   0.2845   0.2112 0.203560E-03
WD-DB-3D   Gb   7.50  15947.0 -10.0000   0.2816   0.2153 0.265101E-03
WD-DB-3D   Gb   7.50  18060.0 -10.0000   0.2634   0.1632 0.333012E-03
WD-DB-3D   Gb   7.50  19931.0 -10.0000   0.2643   0.1341 0.390322E-03
WD-DB-3D   Gb   7.50  22044.0 -10.0000   0.2575   0.0953 0.431356E-03
WD-DB-3D   Gb   7.50  23775.0 -10.0000   0.2439   0.0714 0.464448E-03
WD-DB-3D   Gb   7.50  26498.0 -10.0000   0.2300   0.0535 0.537679E-03
WD-DB-3D   Gb   7.50  27997.0 -10.0000   0.2298   0.0504 0.576859E-03
WD-DB-3D   Gb   7.50  29993.0 -10.0000   0.2256   0.0469 0.640452E-03
WD-DB-3D   Gb   7.50  32001.0 -10.0000   0.2159   0.0430 0.707074E-03
WD-DB-3D   Gb   8.00  12020.0 -10.0000   0.2925   0.2315 0.144845E-03
WD-DB-3D   Gb   8.00  14084.0 -10.0000   0.2830   0.2179 0.206830E-03
WD-DB-3D   Gb   8.00  16106.0 -10.0000   0.2665   0.1971 0.272052E-03
WD-DB-3D   Gb   8.00  18082.0 -10.0000   0.2499   0.1660 0.335883E-03
WD-DB-3D   Gb   8.00  20090.0 -10.0000   0.2444   0.1413 0.399305E-03
WD-DB-3D   Gb   8.00  22005.0 -10.0000   0.2489   0.1163 0.447560E-03
WD-DB-3D   Gb   8.00  24144.0 -10.0000   0.2401   0.0859 0.486370E-03
WD-DB-3D   Gb   8.00  25899.0 -10.0000   0.2307   0.0677 0.524844E-03
WD-DB-3D   Gb   8.00  28108.0 -10.0000   0.2226   0.0573 0.579180E-03
WD-DB-3D   Gb   8.00  29997.0 -10.0000   0.2196   0.0491 0.637381E-03
WD-DB-3D   Gb   8.00  32001.0 -10.0000   0.2132   0.0443 0.706291E-03
WD-DB-3D   Gb   8.00  34000.0 -10.0000   0.2098   0.0442 0.764322E-03
WD-DB-3D   Gb   8.50  12139.0 -10.0000   0.3018   0.2708 0.147928E-03
WD-DB-3D   Gb   8.50  14008.0 -10.0000   0.2844   0.2248 0.204033E-03
WD-DB-3D   Gb   8.50  15961.0 -10.0000   0.2684   0.2113 0.267674E-03
WD-DB-3D   Gb   8.50  18000.0 -10.0000   0.2469   0.1813 0.334751E-03
WD-DB-3D   Gb   8.50  19956.0 -10.0000   0.2340   0.1488 0.397272E-03
WD-DB-3D   Gb   8.50  22000.0 -10.0000   0.2271   0.1185 0.460232E-03
WD-DB-3D   Gb   8.50  24144.0 -10.0000   0.2337   0.1031 0.503920E-03
WD-DB-3D   Gb   8.50  25806.0 -10.0000   0.2283   0.0849 0.536056E-03
WD-DB-3D   Gb   8.50  27935.0 -10.0000   0.2206   0.0689 0.581461E-03
WD-DB-3D   Gb   8.50  30568.0 -10.0000   0.2120   0.0521 0.654817E-03
WD-DB-3D   Gb   8.50  32209.0 -10.0000   0.2076   0.0474 0.712342E-03
WD-DB-3D   Gb   8.50  34020.0 -10.0000   0.2079   0.0467 0.764413E-03
WD-DB-3D   Gb   9.00  12124.0 -10.0000   0.2922   0.2335 0.147333E-03
WD-DB-3D   Gb   9.00  14118.0 -10.0000   0.2854   0.2269 0.207056E-03
WD-DB-3D   Gb   9.00  16029.0 -10.0000   0.2706   0.2150 0.269181E-03
WD-DB-3D   Gb   9.00  17999.0 -10.0000   0.2451   0.1834 0.335869E-03
WD-DB-3D   Gb   9.00  19532.0 -10.0000   0.2325   0.1678 0.386553E-03
WD-DB-3D   Gb   9.00  21979.0 -10.0000   0.2157   0.1240 0.466448E-03
WD-DB-3D   Gb   9.00  24083.0 -10.0000   0.2172   0.1048 0.521460E-03
WD-DB-3D   Gb   9.00  26117.0 -10.0000   0.2191   0.0935 0.563457E-03
WD-DB-3D   Gb   9.00  28143.0 -10.0000   0.2149   0.0792 0.602847E-03
WD-DB-3D   Gb   9.00  30184.0 -10.0000   0.2110   0.0654 0.651351E-03
WD-DB-3D   Gb   9.00  31441.0 -10.0000   0.2081   0.0587 0.687612E-03
WD-DB-3D   Gb   9.00  34105.0 -10.0000   0.2040   0.0502 0.765549E-03
#D-DB-3D   G    logg   Teff      ZR      u(Gg)    Ggsig   I(Gg)      
WD-DB-3D   G    7.50  12098.0 -10.0000   0.2588   0.1904 0.122332E-03
WD-DB-3D   G    7.50  13969.0 -10.0000   0.2546   0.1779 0.162982E-03
WD-DB-3D   G    7.50  15947.0 -10.0000   0.2567   0.1861 0.207111E-03
WD-DB-3D   G    7.50  18060.0 -10.0000   0.2396   0.1374 0.255720E-03
WD-DB-3D   G    7.50  19931.0 -10.0000   0.2393   0.1108 0.295500E-03
WD-DB-3D   G    7.50  22044.0 -10.0000   0.2310   0.0761 0.323446E-03
WD-DB-3D   G    7.50  23775.0 -10.0000   0.2175   0.0560 0.345925E-03
WD-DB-3D   G    7.50  26498.0 -10.0000   0.2043   0.0414 0.395125E-03
WD-DB-3D   G    7.50  27997.0 -10.0000   0.2040   0.0390 0.421063E-03
WD-DB-3D   G    7.50  29993.0 -10.0000   0.2004   0.0357 0.463235E-03
WD-DB-3D   G    7.50  32001.0 -10.0000   0.1918   0.0326 0.507411E-03
WD-DB-3D   G    8.00  12020.0 -10.0000   0.2576   0.1909 0.120469E-03
WD-DB-3D   G    8.00  14084.0 -10.0000   0.2535   0.1840 0.165276E-03
WD-DB-3D   G    8.00  16106.0 -10.0000   0.2420   0.1716 0.212206E-03
WD-DB-3D   G    8.00  18082.0 -10.0000   0.2278   0.1460 0.257922E-03
WD-DB-3D   G    8.00  20090.0 -10.0000   0.2223   0.1195 0.302410E-03
WD-DB-3D   G    8.00  22005.0 -10.0000   0.2251   0.0966 0.335178E-03
WD-DB-3D   G    8.00  24144.0 -10.0000   0.2158   0.0696 0.361329E-03
WD-DB-3D   G    8.00  25899.0 -10.0000   0.2064   0.0542 0.387130E-03
WD-DB-3D   G    8.00  28108.0 -10.0000   0.1986   0.0455 0.423426E-03
WD-DB-3D   G    8.00  29997.0 -10.0000   0.1954   0.0384 0.461860E-03
WD-DB-3D   G    8.00  32001.0 -10.0000   0.1896   0.0342 0.507427E-03
WD-DB-3D   G    8.00  34000.0 -10.0000   0.1866   0.0345 0.545547E-03
WD-DB-3D   G    8.50  12139.0 -10.0000   0.2678   0.2281 0.122518E-03
WD-DB-3D   G    8.50  14008.0 -10.0000   0.2542   0.1895 0.163041E-03
WD-DB-3D   G    8.50  15961.0 -10.0000   0.2433   0.1834 0.208709E-03
WD-DB-3D   G    8.50  18000.0 -10.0000   0.2252   0.1616 0.256804E-03
WD-DB-3D   G    8.50  19956.0 -10.0000   0.2130   0.1285 0.301028E-03
WD-DB-3D   G    8.50  22000.0 -10.0000   0.2057   0.1006 0.344540E-03
WD-DB-3D   G    8.50  24144.0 -10.0000   0.2108   0.0865 0.373713E-03
WD-DB-3D   G    8.50  25806.0 -10.0000   0.2053   0.0704 0.395205E-03
WD-DB-3D   G    8.50  27935.0 -10.0000   0.1976   0.0566 0.425437E-03
WD-DB-3D   G    8.50  30568.0 -10.0000   0.1887   0.0420 0.473922E-03
WD-DB-3D   G    8.50  32209.0 -10.0000   0.1846   0.0380 0.511835E-03
WD-DB-3D   G    8.50  34020.0 -10.0000   0.1847   0.0375 0.545790E-03
WD-DB-3D   G    9.00  12124.0 -10.0000   0.2572   0.1925 0.122079E-03
WD-DB-3D   G    9.00  14118.0 -10.0000   0.2546   0.1908 0.164877E-03
WD-DB-3D   G    9.00  16029.0 -10.0000   0.2443   0.1848 0.209201E-03
WD-DB-3D   G    9.00  17999.0 -10.0000   0.2226   0.1611 0.256959E-03
WD-DB-3D   G    9.00  19532.0 -10.0000   0.2117   0.1484 0.292956E-03
WD-DB-3D   G    9.00  21979.0 -10.0000   0.1951   0.1066 0.348800E-03
WD-DB-3D   G    9.00  24083.0 -10.0000   0.1956   0.0885 0.385997E-03
WD-DB-3D   G    9.00  26117.0 -10.0000   0.1970   0.0790 0.413873E-03
WD-DB-3D   G    9.00  28143.0 -10.0000   0.1926   0.0665 0.439993E-03
WD-DB-3D   G    9.00  30184.0 -10.0000   0.1882   0.0546 0.471890E-03
WD-DB-3D   G    9.00  31441.0 -10.0000   0.1852   0.0487 0.495688E-03
WD-DB-3D   G    9.00  34105.0 -10.0000   0.1807   0.0414 0.546605E-03
#D-DB-3D   Gr   logg   Teff      ZR      u(Grp)   Grpsig  I(Grp)     
WD-DB-3D   Gr   7.50  12098.0 -10.0000   0.2249   0.1551 0.102633E-03
WD-DB-3D   Gr   7.50  13969.0 -10.0000   0.2217   0.1459 0.131547E-03
WD-DB-3D   Gr   7.50  15947.0 -10.0000   0.2268   0.1536 0.162293E-03
WD-DB-3D   Gr   7.50  18060.0 -10.0000   0.2116   0.1071 0.196099E-03
WD-DB-3D   Gr   7.50  19931.0 -10.0000   0.2099   0.0821 0.222657E-03
WD-DB-3D   Gr   7.50  22044.0 -10.0000   0.1985   0.0507 0.240862E-03
WD-DB-3D   Gr   7.50  23775.0 -10.0000   0.1833   0.0350 0.255715E-03
WD-DB-3D   Gr   7.50  26498.0 -10.0000   0.1684   0.0242 0.287786E-03
WD-DB-3D   Gr   7.50  27997.0 -10.0000   0.1670   0.0224 0.304289E-03
WD-DB-3D   Gr   7.50  29993.0 -10.0000   0.1636   0.0194 0.331508E-03
WD-DB-3D   Gr   7.50  32001.0 -10.0000   0.1563   0.0174 0.360514E-03
WD-DB-3D   Gr   8.00  12020.0 -10.0000   0.2242   0.1549 0.101331E-03
WD-DB-3D   Gr   8.00  14084.0 -10.0000   0.2220   0.1506 0.133255E-03
WD-DB-3D   Gr   8.00  16106.0 -10.0000   0.2141   0.1426 0.166309E-03
WD-DB-3D   Gr   8.00  18082.0 -10.0000   0.2027   0.1213 0.198355E-03
WD-DB-3D   Gr   8.00  20090.0 -10.0000   0.1982   0.0942 0.228836E-03
WD-DB-3D   Gr   8.00  22005.0 -10.0000   0.1981   0.0724 0.250201E-03
WD-DB-3D   Gr   8.00  24144.0 -10.0000   0.1864   0.0485 0.267230E-03
WD-DB-3D   Gr   8.00  25899.0 -10.0000   0.1754   0.0359 0.284052E-03
WD-DB-3D   Gr   8.00  28108.0 -10.0000   0.1668   0.0292 0.307645E-03
WD-DB-3D   Gr   8.00  29997.0 -10.0000   0.1621   0.0231 0.332223E-03
WD-DB-3D   Gr   8.00  32001.0 -10.0000   0.1567   0.0196 0.361779E-03
WD-DB-3D   Gr   8.00  34000.0 -10.0000   0.1545   0.0203 0.386487E-03
WD-DB-3D   Gr   8.50  12139.0 -10.0000   0.2357   0.1894 0.102725E-03
WD-DB-3D   Gr   8.50  14008.0 -10.0000   0.2233   0.1551 0.131722E-03
WD-DB-3D   Gr   8.50  15961.0 -10.0000   0.2167   0.1522 0.163962E-03
WD-DB-3D   Gr   8.50  18000.0 -10.0000   0.2027   0.1372 0.197967E-03
WD-DB-3D   Gr   8.50  19956.0 -10.0000   0.1919   0.1057 0.228840E-03
WD-DB-3D   Gr   8.50  22000.0 -10.0000   0.1841   0.0798 0.258319E-03
WD-DB-3D   Gr   8.50  24144.0 -10.0000   0.1865   0.0661 0.277059E-03
WD-DB-3D   Gr   8.50  25806.0 -10.0000   0.1796   0.0516 0.291002E-03
WD-DB-3D   Gr   8.50  27935.0 -10.0000   0.1704   0.0401 0.310619E-03
WD-DB-3D   Gr   8.50  30568.0 -10.0000   0.1597   0.0277 0.341893E-03
WD-DB-3D   Gr   8.50  32209.0 -10.0000   0.1554   0.0243 0.366418E-03
WD-DB-3D   Gr   8.50  34020.0 -10.0000   0.1553   0.0239 0.388120E-03
WD-DB-3D   Gr   9.00  12124.0 -10.0000   0.2244   0.1563 0.102492E-03
WD-DB-3D   Gr   9.00  14118.0 -10.0000   0.2240   0.1558 0.133012E-03
WD-DB-3D   Gr   9.00  16029.0 -10.0000   0.2180   0.1523 0.164299E-03
WD-DB-3D   Gr   9.00  17999.0 -10.0000   0.2012   0.1355 0.198288E-03
WD-DB-3D   Gr   9.00  19532.0 -10.0000   0.1929   0.1266 0.223744E-03
WD-DB-3D   Gr   9.00  21979.0 -10.0000   0.1769   0.0886 0.262465E-03
WD-DB-3D   Gr   9.00  24083.0 -10.0000   0.1761   0.0704 0.287102E-03
WD-DB-3D   Gr   9.00  26117.0 -10.0000   0.1757   0.0619 0.305110E-03
WD-DB-3D   Gr   9.00  28143.0 -10.0000   0.1700   0.0509 0.322002E-03
WD-DB-3D   Gr   9.00  30184.0 -10.0000   0.1640   0.0404 0.342482E-03
WD-DB-3D   Gr   9.00  31441.0 -10.0000   0.1602   0.0353 0.357800E-03
WD-DB-3D   Gr   9.00  34105.0 -10.0000   0.1549   0.0288 0.390584E-03
#D-DB-3D   u    logg   Teff      ZR      u(u)     usig    I(u)       
WD-DB-3D   u    7.50  12098.0 -10.0000   0.3676   0.3112 0.166156E-03
WD-DB-3D   u    7.50  13969.0 -10.0000   0.3441   0.2795 0.246106E-03
