#D-DA-3D   Ke   logg   Teff      ZR      e(Ke)    f(Ke)    Kesig    I(Ke)
WD-DA-3D   g'   7.00  11001.0   0.0000   0.6219   0.3980   0.0048 0.147229E-03
WD-DA-3D   g'   7.00  11502.0   0.0000   0.6093   0.3744   0.0049 0.160766E-03
WD-DA-3D   g'   7.00  12002.0   0.0000   0.6029   0.3598   0.0044 0.175498E-03
WD-DA-3D   g'   7.00  12502.0   0.0000   0.5943   0.3555   0.0044 0.189863E-03
WD-DA-3D   g'   7.00  13003.0   0.0000   0.5863   0.3527   0.0045 0.203189E-03
WD-DA-3D   g'   7.50   6065.0   0.0000   0.6852   0.4446   0.0183 0.148055E-04
WD-DA-3D   g'   7.50   7034.0   0.0000   0.7246   0.4642   0.0186 0.288169E-04
WD-DA-3D   g'   7.50   8018.0   0.0000   0.7021   0.4579   0.0196 0.483989E-04
WD-DA-3D   g'   7.50   9016.0   0.0000   0.6618   0.4407   0.0159 0.748301E-04
WD-DA-3D   g'   7.50   9551.0   0.0000   0.6485   0.4453   0.0137 0.919135E-04
WD-DA-3D   g'   7.50  10008.0   0.0000   0.6242   0.4398   0.0121 0.107903E-03
WD-DA-3D   g'   7.50  10500.0   0.0000   0.5953   0.4226   0.0103 0.126692E-03
WD-DA-3D   g'   7.50  10938.0   0.0000   0.5884   0.4117   0.0086 0.140613E-03
WD-DA-3D   g'   7.50  11499.0   0.0000   0.5824   0.3944   0.0077 0.158644E-03
WD-DA-3D   g'   7.50  12000.0   0.0000   0.5741   0.3804   0.0076 0.173296E-03
WD-DA-3D   g'   7.50  12501.0   0.0000   0.5680   0.3605   0.0068 0.186873E-03
WD-DA-3D   g'   7.50  13003.0   0.0000   0.5641   0.3505   0.0061 0.200771E-03
WD-DA-3D   g'   8.00   5998.0   0.0000   0.6573   0.4487   0.0210 0.140623E-04
WD-DA-3D   g'   8.00   7012.0   0.0000   0.7155   0.4669   0.0185 0.284996E-04
WD-DA-3D   g'   8.00   8034.0   0.0000   0.7031   0.4769   0.0220 0.484003E-04
WD-DA-3D   g'   8.00   9036.0   0.0000   0.6574   0.4594   0.0219 0.737012E-04
WD-DA-3D   g'   8.00   9520.0   0.0000   0.6436   0.4574   0.0189 0.881489E-04
WD-DA-3D   g'   8.00  10025.0   0.0000   0.6149   0.4458   0.0170 0.104711E-03
WD-DA-3D   g'   8.00  10532.0   0.0000   0.5789   0.4248   0.0145 0.122821E-03
WD-DA-3D   g'   8.00  11005.0   0.0000   0.5636   0.4194   0.0141 0.138163E-03
WD-DA-3D   g'   8.00  11532.0   0.0000   0.5455   0.4005   0.0123 0.156143E-03
WD-DA-3D   g'   8.00  12097.0   0.0000   0.5444   0.3873   0.0103 0.173546E-03
WD-DA-3D   g'   8.00  12503.0   0.0000   0.5363   0.3716   0.0098 0.185475E-03
WD-DA-3D   g'   8.00  12999.0   0.0000   0.5319   0.3569   0.0091 0.198211E-03
WD-DA-3D   g'   8.00  13503.0   0.0000   0.5295   0.3419   0.0079 0.211797E-03
WD-DA-3D   g'   8.00  14000.0   0.0000   0.5263   0.3338   0.0068 0.226252E-03
WD-DA-3D   g'   8.50   6025.0   0.0000   0.6434   0.4527   0.0225 0.144098E-04
WD-DA-3D   g'   8.50   6925.0   0.0000   0.6961   0.4595   0.0189 0.272373E-04
WD-DA-3D   g'   8.50   8005.0   0.0000   0.7047   0.4869   0.0228 0.476961E-04
WD-DA-3D   g'   8.50   9070.0   0.0000   0.6612   0.4802   0.0256 0.736909E-04
WD-DA-3D   g'   8.50   9522.0   0.0000   0.6477   0.4743   0.0233 0.863931E-04
WD-DA-3D   g'   8.50   9972.0   0.0000   0.6210   0.4667   0.0239 0.100018E-03
WD-DA-3D   g'   8.50  10500.0   0.0000   0.5765   0.4366   0.0207 0.117547E-03
WD-DA-3D   g'   8.50  10999.0   0.0000   0.5494   0.4197   0.0186 0.133989E-03
WD-DA-3D   g'   8.50  11492.0   0.0000   0.5238   0.4022   0.0169 0.150587E-03
WD-DA-3D   g'   8.50  11982.0   0.0000   0.5065   0.3877   0.0155 0.167729E-03
WD-DA-3D   g'   8.50  12422.0   0.0000   0.5013   0.3760   0.0137 0.182387E-03
WD-DA-3D   g'   8.50  12926.0   0.0000   0.4964   0.3564   0.0116 0.198367E-03
WD-DA-3D   g'   8.50  13506.0   0.0000   0.4989   0.3514   0.0114 0.213186E-03
WD-DA-3D   g'   8.50  14011.0   0.0000   0.4976   0.3373   0.0100 0.225993E-03
WD-DA-3D   g'   8.50  14501.0   0.0000   0.4967   0.3265   0.0087 0.239382E-03
WD-DA-3D   g'   9.00   6028.0   0.0000   0.6316   0.4517   0.0231 0.144865E-04
WD-DA-3D   g'   9.00   6961.0   0.0000   0.6777   0.4570   0.0201 0.280323E-04
WD-DA-3D   g'   9.00   8041.0   0.0000   0.7021   0.4878   0.0222 0.488161E-04
WD-DA-3D   g'   9.00   9001.0   0.0000   0.6738   0.4940   0.0269 0.713388E-04
WD-DA-3D   g'   9.00   9507.0   0.0000   0.6482   0.4866   0.0280 0.848207E-04
WD-DA-3D   g'   9.00   9963.0   0.0000   0.6212   0.4753   0.0278 0.980532E-04
WD-DA-3D   g'   9.00  10403.0   0.0000   0.6068   0.4734   0.0255 0.111697E-03
WD-DA-3D   g'   9.00  10949.0   0.0000   0.5591   0.4402   0.0234 0.130028E-03
WD-DA-3D   g'   9.00  11415.0   0.0000   0.5232   0.4134   0.0228 0.145464E-03
WD-DA-3D   g'   9.00  11917.0   0.0000   0.4963   0.3896   0.0192 0.162232E-03
WD-DA-3D   g'   9.00  12437.0   0.0000   0.4734   0.3696   0.0171 0.180139E-03
WD-DA-3D   g'   9.00  12972.0   0.0000   0.4609   0.3557   0.0155 0.198458E-03
WD-DA-3D   g'   9.00  13494.0   0.0000   0.4689   0.3544   0.0145 0.212763E-03
WD-DA-3D   g'   9.00  14033.0   0.0000   0.4676   0.3429   0.0129 0.229178E-03
WD-DA-3D   g'   9.00  14550.0   0.0000   0.4665   0.3317   0.0118 0.243695E-03
WD-DA-3D   g'   9.00  14986.0   0.0000   0.4661   0.3224   0.0108 0.255033E-03
#D-DA-3D   r'  #logg   Teff      ZR      e(r)     f(r)     rsig    I(r)       
WD-DA-3D   r'   7.00   6113.0   0.0000   0.6133   0.4221   0.0197 0.201151E-04
WD-DA-3D   r'   7.00   7047.0   0.0000   0.6341   0.4347   0.0228 0.332969E-04
WD-DA-3D   r'   7.00   8027.0   0.0000   0.6095   0.4032   0.0204 0.508956E-04
WD-DA-3D   r'   7.00   9026.0   0.0000   0.5723   0.3737   0.0130 0.735680E-04
WD-DA-3D   r'   7.00   9521.0   0.0000   0.5599   0.3724   0.0098 0.865684E-04
WD-DA-3D   r'   7.00  10018.0   0.0000   0.5363   0.3585   0.0073 0.100185E-03
WD-DA-3D   r'   7.00  10567.0   0.0000   0.5130   0.3158   0.0037 0.113277E-03
WD-DA-3D   r'   7.00  11001.0   0.0000   0.5230   0.3257   0.0036 0.121733E-03
WD-DA-3D   r'   7.00  11502.0   0.0000   0.5100   0.3085   0.0034 0.129875E-03
WD-DA-3D   r'   7.00  12002.0   0.0000   0.5021   0.2952   0.0031 0.138680E-03
WD-DA-3D   r'   7.00  12502.0   0.0000   0.4938   0.2897   0.0030 0.147522E-03
WD-DA-3D   r'   7.00  13003.0   0.0000   0.4865   0.2865   0.0030 0.155744E-03
WD-DA-3D   r'   7.50   6065.0   0.0000   0.5848   0.4163   0.0209 0.196361E-04
WD-DA-3D   r'   7.50   7034.0   0.0000   0.6293   0.4421   0.0227 0.330665E-04
WD-DA-3D   r'   7.50   8018.0   0.0000   0.6102   0.4293   0.0239 0.503586E-04
WD-DA-3D   r'   7.50   9016.0   0.0000   0.5707   0.3974   0.0188 0.720854E-04
WD-DA-3D   r'   7.50   9551.0   0.0000   0.5582   0.3919   0.0153 0.853321E-04
WD-DA-3D   r'   7.50  10008.0   0.0000   0.5356   0.3783   0.0123 0.973546E-04
WD-DA-3D   r'   7.50  10500.0   0.0000   0.5093   0.3564   0.0092 0.110861E-03
WD-DA-3D   r'   7.50  10938.0   0.0000   0.5030   0.3438   0.0069 0.120337E-03
WD-DA-3D   r'   7.50  11499.0   0.0000   0.4974   0.3294   0.0057 0.132079E-03
WD-DA-3D   r'   7.50  12000.0   0.0000   0.4900   0.3195   0.0053 0.141369E-03
WD-DA-3D   r'   7.50  12501.0   0.0000   0.4822   0.3032   0.0048 0.149533E-03
WD-DA-3D   r'   7.50  13003.0   0.0000   0.4769   0.2931   0.0043 0.157980E-03
WD-DA-3D   r'   8.00   5998.0   0.0000   0.5573   0.4135   0.0225 0.190223E-04
WD-DA-3D   r'   8.00   7012.0   0.0000   0.6189   0.4405   0.0219 0.328179E-04
WD-DA-3D   r'   8.00   8034.0   0.0000   0.6132   0.4464   0.0257 0.504396E-04
WD-DA-3D   r'   8.00   9036.0   0.0000   0.5720   0.4191   0.0243 0.715856E-04
WD-DA-3D   r'   8.00   9520.0   0.0000   0.5594   0.4095   0.0202 0.831163E-04
WD-DA-3D   r'   8.00  10025.0   0.0000   0.5333   0.3918   0.0170 0.960015E-04
WD-DA-3D   r'   8.00  10532.0   0.0000   0.5005   0.3664   0.0132 0.109624E-03
WD-DA-3D   r'   8.00  11005.0   0.0000   0.4892   0.3605   0.0118 0.120764E-03
WD-DA-3D   r'   8.00  11532.0   0.0000   0.4741   0.3429   0.0097 0.133297E-03
WD-DA-3D   r'   8.00  12097.0   0.0000   0.4730   0.3308   0.0076 0.144850E-03
WD-DA-3D   r'   8.00  12503.0   0.0000   0.4650   0.3182   0.0072 0.152545E-03
WD-DA-3D   r'   8.00  12999.0   0.0000   0.4600   0.3067   0.0067 0.160519E-03
WD-DA-3D   r'   8.00  13503.0   0.0000   0.4557   0.2932   0.0058 0.168808E-03
WD-DA-3D   r'   8.00  14000.0   0.0000   0.4511   0.2836   0.0048 0.177730E-03
WD-DA-3D   r'   8.50   6025.0   0.0000   0.5438   0.4136   0.0235 0.195346E-04
WD-DA-3D   r'   8.50   6925.0   0.0000   0.5975   0.4294   0.0215 0.317188E-04
WD-DA-3D   r'   8.50   8005.0   0.0000   0.6147   0.4549   0.0257 0.498061E-04
WD-DA-3D   r'   8.50   9070.0   0.0000   0.5788   0.4401   0.0274 0.717102E-04
WD-DA-3D   r'   8.50   9522.0   0.0000   0.5672   0.4295   0.0240 0.820115E-04
WD-DA-3D   r'   8.50   9972.0   0.0000   0.5444   0.4192   0.0235 0.929632E-04
WD-DA-3D   r'   8.50  10500.0   0.0000   0.5037   0.3859   0.0193 0.106680E-03
WD-DA-3D   r'   8.50  10999.0   0.0000   0.4805   0.3679   0.0163 0.119118E-03
WD-DA-3D   r'   8.50  11492.0   0.0000   0.4594   0.3513   0.0140 0.131322E-03
WD-DA-3D   r'   8.50  11982.0   0.0000   0.4458   0.3388   0.0124 0.143536E-03
WD-DA-3D   r'   8.50  12422.0   0.0000   0.4421   0.3290   0.0107 0.153596E-03
WD-DA-3D   r'   8.50  12926.0   0.0000   0.4365   0.3112   0.0090 0.164147E-03
WD-DA-3D   r'   8.50  13506.0   0.0000   0.4392   0.3086   0.0088 0.173814E-03
WD-DA-3D   r'   8.50  14011.0   0.0000   0.4366   0.2963   0.0078 0.181832E-03
WD-DA-3D   r'   8.50  14501.0   0.0000   0.4344   0.2860   0.0066 0.190145E-03
WD-DA-3D   r'   9.00   6028.0   0.0000   0.5323   0.4099   0.0235 0.197983E-04
WD-DA-3D   r'   9.00   6961.0   0.0000   0.5783   0.4233   0.0221 0.325403E-04
WD-DA-3D   r'   9.00   8041.0   0.0000   0.6109   0.4538   0.0247 0.506637E-04
WD-DA-3D   r'   9.00   9001.0   0.0000   0.5911   0.4550   0.0284 0.696189E-04
WD-DA-3D   r'   9.00   9507.0   0.0000   0.5698   0.4447   0.0287 0.807464E-04
WD-DA-3D   r'   9.00   9963.0   0.0000   0.5467   0.4310   0.0274 0.915300E-04
WD-DA-3D   r'   9.00  10403.0   0.0000   0.5354   0.4260   0.0231 0.102452E-03
WD-DA-3D   r'   9.00  10949.0   0.0000   0.4933   0.3931   0.0202 0.116879E-03
WD-DA-3D   r'   9.00  11415.0   0.0000   0.4622   0.3684   0.0199 0.128673E-03
WD-DA-3D   r'   9.00  11917.0   0.0000   0.4391   0.3459   0.0161 0.141111E-03
WD-DA-3D   r'   9.00  12437.0   0.0000   0.4203   0.3286   0.0140 0.154030E-03
WD-DA-3D   r'   9.00  12972.0   0.0000   0.4107   0.3174   0.0126 0.166867E-03
WD-DA-3D   r'   9.00  13494.0   0.0000   0.4188   0.3172   0.0117 0.176628E-03
WD-DA-3D   r'   9.00  14033.0   0.0000   0.4174   0.3071   0.0104 0.187546E-03
WD-DA-3D   r'   9.00  14550.0   0.0000   0.4159   0.2973   0.0096 0.196977E-03
WD-DA-3D   r'   9.00  14986.0   0.0000   0.4147   0.2890   0.0088 0.204203E-03
#D-DA-3D   i'  #logg   Teff      ZR      e(i)     f(i)     isig     I(i)      
WD-DA-3D   i'   7.00   6113.0   0.0000   0.5445   0.3936   0.0198 0.218135E-04
WD-DA-3D   i'   7.00   7047.0   0.0000   0.5681   0.4097   0.0236 0.333854E-04
WD-DA-3D   i'   7.00   8027.0   0.0000   0.5440   0.3789   0.0215 0.478185E-04
WD-DA-3D   i'   7.00   9026.0   0.0000   0.5037   0.3408   0.0141 0.651142E-04
WD-DA-3D   i'   7.00   9521.0   0.0000   0.4892   0.3309   0.0104 0.744899E-04
WD-DA-3D   i'   7.00  10018.0   0.0000   0.4647   0.3095   0.0073 0.839683E-04
WD-DA-3D   i'   7.00  10567.0   0.0000   0.4375   0.2649   0.0036 0.923486E-04
WD-DA-3D   i'   7.00  11001.0   0.0000   0.4471   0.2717   0.0032 0.979266E-04
WD-DA-3D   i'   7.00  11502.0   0.0000   0.4336   0.2575   0.0028 0.103064E-03
WD-DA-3D   i'   7.00  12002.0   0.0000   0.4244   0.2449   0.0025 0.108628E-03
WD-DA-3D   i'   7.00  12502.0   0.0000   0.4162   0.2380   0.0023 0.114466E-03
WD-DA-3D   i'   7.00  13003.0   0.0000   0.4096   0.2345   0.0023 0.119969E-03
WD-DA-3D   i'   7.50   6065.0   0.0000   0.5179   0.3851   0.0203 0.214423E-04
WD-DA-3D   i'   7.50   7034.0   0.0000   0.5642   0.4147   0.0230 0.332782E-04
WD-DA-3D   i'   7.50   8018.0   0.0000   0.5478   0.4021   0.0244 0.476411E-04
WD-DA-3D   i'   7.50   9016.0   0.0000   0.5080   0.3656   0.0194 0.645812E-04
WD-DA-3D   i'   7.50   9551.0   0.0000   0.4944   0.3546   0.0156 0.743804E-04
WD-DA-3D   i'   7.50  10008.0   0.0000   0.4714   0.3351   0.0122 0.830292E-04
WD-DA-3D   i'   7.50  10500.0   0.0000   0.4452   0.3088   0.0086 0.924133E-04
WD-DA-3D   i'   7.50  10938.0   0.0000   0.4380   0.2939   0.0062 0.987289E-04
WD-DA-3D   i'   7.50  11499.0   0.0000   0.4314   0.2797   0.0049 0.106363E-03
WD-DA-3D   i'   7.50  12000.0   0.0000   0.4240   0.2710   0.0043 0.112410E-03
WD-DA-3D   i'   7.50  12501.0   0.0000   0.4147   0.2568   0.0037 0.117530E-03
WD-DA-3D   i'   7.50  13003.0   0.0000   0.4082   0.2468   0.0034 0.122941E-03
WD-DA-3D   i'   8.00   5998.0   0.0000   0.4927   0.3795   0.0212 0.209420E-04
WD-DA-3D   i'   8.00   7012.0   0.0000   0.5546   0.4110   0.0217 0.331497E-04
WD-DA-3D   i'   8.00   8034.0   0.0000   0.5528   0.4175   0.0256 0.478946E-04
WD-DA-3D   i'   8.00   9036.0   0.0000   0.5138   0.3880   0.0241 0.646511E-04
WD-DA-3D   i'   8.00   9520.0   0.0000   0.5007   0.3747   0.0199 0.733801E-04
WD-DA-3D   i'   8.00  10025.0   0.0000   0.4749   0.3530   0.0165 0.828988E-04
WD-DA-3D   i'   8.00  10532.0   0.0000   0.4432   0.3237   0.0124 0.926791E-04
WD-DA-3D   i'   8.00  11005.0   0.0000   0.4333   0.3161   0.0106 0.100485E-03
WD-DA-3D   i'   8.00  11532.0   0.0000   0.4191   0.2982   0.0084 0.109000E-03
WD-DA-3D   i'   8.00  12097.0   0.0000   0.4167   0.2853   0.0063 0.116586E-03
WD-DA-3D   i'   8.00  12503.0   0.0000   0.4083   0.2746   0.0059 0.121592E-03
WD-DA-3D   i'   8.00  12999.0   0.0000   0.4024   0.2650   0.0053 0.126698E-03
WD-DA-3D   i'   8.00  13503.0   0.0000   0.3962   0.2524   0.0046 0.131917E-03
WD-DA-3D   i'   8.00  14000.0   0.0000   0.3900   0.2414   0.0037 0.137692E-03
WD-DA-3D   i'   8.50   6025.0   0.0000   0.4808   0.3783   0.0219 0.214615E-04
WD-DA-3D   i'   8.50   6925.0   0.0000   0.5342   0.3986   0.0209 0.322925E-04
WD-DA-3D   i'   8.50   8005.0   0.0000   0.5554   0.4248   0.0253 0.475318E-04
WD-DA-3D   i'   8.50   9070.0   0.0000   0.5237   0.4084   0.0266 0.651374E-04
WD-DA-3D   i'   8.50   9522.0   0.0000   0.5123   0.3958   0.0231 0.730744E-04
WD-DA-3D   i'   8.50   9972.0   0.0000   0.4910   0.3837   0.0224 0.813823E-04
WD-DA-3D   i'   8.50  10500.0   0.0000   0.4519   0.3480   0.0180 0.915404E-04
WD-DA-3D   i'   8.50  10999.0   0.0000   0.4304   0.3283   0.0147 0.100508E-03
WD-DA-3D   i'   8.50  11492.0   0.0000   0.4114   0.3112   0.0122 0.109140E-03
WD-DA-3D   i'   8.50  11982.0   0.0000   0.3996   0.2990   0.0105 0.117626E-03
WD-DA-3D   i'   8.50  12422.0   0.0000   0.3961   0.2896   0.0090 0.124384E-03
WD-DA-3D   i'   8.50  12926.0   0.0000   0.3886   0.2728   0.0075 0.131236E-03
WD-DA-3D   i'   8.50  13506.0   0.0000   0.3909   0.2716   0.0073 0.137591E-03
WD-DA-3D   i'   8.50  14011.0   0.0000   0.3866   0.2603   0.0064 0.142644E-03
WD-DA-3D   i'   8.50  14501.0   0.0000   0.3827   0.2499   0.0053 0.147927E-03
WD-DA-3D   i'   9.00   6028.0   0.0000   0.4701   0.3738   0.0216 0.217336E-04
WD-DA-3D   i'   9.00   6961.0   0.0000   0.5169   0.3912   0.0211 0.331012E-04
WD-DA-3D   i'   9.00   8041.0   0.0000   0.5526   0.4229   0.0240 0.483845E-04
WD-DA-3D   i'   9.00   9001.0   0.0000   0.5373   0.4234   0.0274 0.637794E-04
WD-DA-3D   i'   9.00   9507.0   0.0000   0.5182   0.4122   0.0274 0.725792E-04
WD-DA-3D   i'   9.00   9963.0   0.0000   0.4969   0.3973   0.0258 0.809313E-04
WD-DA-3D   i'   9.00  10403.0   0.0000   0.4865   0.3898   0.0209 0.891783E-04
WD-DA-3D   i'   9.00  10949.0   0.0000   0.4476   0.3569   0.0179 0.998839E-04
WD-DA-3D   i'   9.00  11415.0   0.0000   0.4190   0.3325   0.0177 0.108482E-03
WD-DA-3D   i'   9.00  11917.0   0.0000   0.3980   0.3101   0.0139 0.117354E-03
WD-DA-3D   i'   9.00  12437.0   0.0000   0.3814   0.2940   0.0119 0.126425E-03
WD-DA-3D   i'   9.00  12972.0   0.0000   0.3733   0.2840   0.0106 0.135279E-03
WD-DA-3D   i'   9.00  13494.0   0.0000   0.3804   0.2836   0.0099 0.141819E-03
WD-DA-3D   i'   9.00  14033.0   0.0000   0.3780   0.2743   0.0087 0.149004E-03
WD-DA-3D   i'   9.00  14550.0   0.0000   0.3752   0.2657   0.0081 0.155104E-03
WD-DA-3D   i'   9.00  14986.0   0.0000   0.3727   0.2582   0.0074 0.159711E-03
#D-DA-3D   z'  #logg   Teff      ZR      e(z)     f(z)     zsig    I(z)       
WD-DA-3D   z'   7.00   6113.0   0.0000   0.4982   0.3709   0.0191 0.219128E-04
WD-DA-3D   z'   7.00   7047.0   0.0000   0.5221   0.3892   0.0231 0.319361E-04
WD-DA-3D   z'   7.00   8027.0   0.0000   0.4974   0.3607   0.0213 0.437932E-04
WD-DA-3D   z'   7.00   9026.0   0.0000   0.4523   0.3179   0.0144 0.570942E-04
WD-DA-3D   z'   7.00   9521.0   0.0000   0.4348   0.3018   0.0108 0.639713E-04
WD-DA-3D   z'   7.00  10018.0   0.0000   0.4084   0.2749   0.0074 0.707785E-04
WD-DA-3D   z'   7.00  10567.0   0.0000   0.3775   0.2289   0.0036 0.765138E-04
WD-DA-3D   z'   7.00  11001.0   0.0000   0.3857   0.2323   0.0031 0.804199E-04
WD-DA-3D   z'   7.00  11502.0   0.0000   0.3716   0.2186   0.0026 0.840475E-04
WD-DA-3D   z'   7.00  12002.0   0.0000   0.3615   0.2065   0.0023 0.879704E-04
WD-DA-3D   z'   7.00  12502.0   0.0000   0.3532   0.1989   0.0020 0.922249E-04
WD-DA-3D   z'   7.00  13003.0   0.0000   0.3472   0.1953   0.0020 0.962986E-04
WD-DA-3D   z'   7.50   6065.0   0.0000   0.4730   0.3610   0.0192 0.215989E-04
WD-DA-3D   z'   7.50   7034.0   0.0000   0.5187   0.3927   0.0223 0.318722E-04
WD-DA-3D   z'   7.50   8018.0   0.0000   0.5028   0.3816   0.0239 0.437748E-04
WD-DA-3D   z'   7.50   9016.0   0.0000   0.4605   0.3431   0.0193 0.570284E-04
WD-DA-3D   z'   7.50   9551.0   0.0000   0.4444   0.3278   0.0157 0.643323E-04
WD-DA-3D   z'   7.50  10008.0   0.0000   0.4202   0.3040   0.0121 0.706474E-04
WD-DA-3D   z'   7.50  10500.0   0.0000   0.3934   0.2745   0.0083 0.773775E-04
WD-DA-3D   z'   7.50  10938.0   0.0000   0.3849   0.2578   0.0059 0.817874E-04
WD-DA-3D   z'   7.50  11499.0   0.0000   0.3768   0.2427   0.0045 0.871138E-04
WD-DA-3D   z'   7.50  12000.0   0.0000   0.3691   0.2335   0.0038 0.914159E-04
WD-DA-3D   z'   7.50  12501.0   0.0000   0.3589   0.2205   0.0032 0.950179E-04
WD-DA-3D   z'   7.50  13003.0   0.0000   0.3517   0.2110   0.0029 0.988697E-04
WD-DA-3D   z'   8.00   5998.0   0.0000   0.4492   0.3541   0.0197 0.211664E-04
WD-DA-3D   z'   8.00   7012.0   0.0000   0.5096   0.3881   0.0209 0.317846E-04
WD-DA-3D   z'   8.00   8034.0   0.0000   0.5086   0.3955   0.0249 0.440598E-04
WD-DA-3D   z'   8.00   9036.0   0.0000   0.4690   0.3654   0.0236 0.573361E-04
WD-DA-3D   z'   8.00   9520.0   0.0000   0.4542   0.3494   0.0196 0.639566E-04
WD-DA-3D   z'   8.00  10025.0   0.0000   0.4275   0.3245   0.0161 0.710235E-04
WD-DA-3D   z'   8.00  10532.0   0.0000   0.3958   0.2924   0.0118 0.781558E-04
WD-DA-3D   z'   8.00  11005.0   0.0000   0.3866   0.2832   0.0099 0.837828E-04
WD-DA-3D   z'   8.00  11532.0   0.0000   0.3726   0.2650   0.0077 0.898526E-04
WD-DA-3D   z'   8.00  12097.0   0.0000   0.3684   0.2506   0.0056 0.951478E-04
WD-DA-3D   z'   8.00  12503.0   0.0000   0.3599   0.2410   0.0052 0.987192E-04
WD-DA-3D   z'   8.00  12999.0   0.0000   0.3535   0.2321   0.0046 0.102346E-03
WD-DA-3D   z'   8.00  13503.0   0.0000   0.3460   0.2202   0.0039 0.106012E-03
WD-DA-3D   z'   8.00  14000.0   0.0000   0.3384   0.2085   0.0031 0.110145E-03
WD-DA-3D   z'   8.50   6025.0   0.0000   0.4381   0.3522   0.0202 0.216375E-04
WD-DA-3D   z'   8.50   6925.0   0.0000   0.4900   0.3750   0.0199 0.310724E-04
WD-DA-3D   z'   8.50   8005.0   0.0000   0.5117   0.4019   0.0245 0.438201E-04
WD-DA-3D   z'   8.50   9070.0   0.0000   0.4804   0.3850   0.0258 0.579085E-04
WD-DA-3D   z'   8.50   9522.0   0.0000   0.4680   0.3710   0.0225 0.640089E-04
WD-DA-3D   z'   8.50   9972.0   0.0000   0.4467   0.3570   0.0215 0.703058E-04
WD-DA-3D   z'   8.50  10500.0   0.0000   0.4080   0.3192   0.0171 0.778559E-04
WD-DA-3D   z'   8.50  10999.0   0.0000   0.3872   0.2982   0.0137 0.844060E-04
WD-DA-3D   z'   8.50  11492.0   0.0000   0.3697   0.2807   0.0111 0.906868E-04
WD-DA-3D   z'   8.50  11982.0   0.0000   0.3590   0.2685   0.0095 0.968334E-04
WD-DA-3D   z'   8.50  12422.0   0.0000   0.3551   0.2592   0.0080 0.101629E-03
WD-DA-3D   z'   8.50  12926.0   0.0000   0.3463   0.2432   0.0067 0.106445E-03
WD-DA-3D   z'   8.50  13506.0   0.0000   0.3483   0.2423   0.0065 0.110960E-03
WD-DA-3D   z'   8.50  14011.0   0.0000   0.3427   0.2317   0.0056 0.114499E-03
WD-DA-3D   z'   8.50  14501.0   0.0000   0.3372   0.2210   0.0046 0.118220E-03
WD-DA-3D   z'   9.00   6028.0   0.0000   0.4281   0.3474   0.0199 0.218832E-04
WD-DA-3D   z'   9.00   6961.0   0.0000   0.4737   0.3672   0.0199 0.317824E-04
WD-DA-3D   z'   9.00   8041.0   0.0000   0.5093   0.3996   0.0231 0.445588E-04
WD-DA-3D   z'   9.00   9001.0   0.0000   0.4950   0.3997   0.0264 0.569743E-04
WD-DA-3D   z'   9.00   9507.0   0.0000   0.4761   0.3878   0.0263 0.638685E-04
WD-DA-3D   z'   9.00   9963.0   0.0000   0.4549   0.3716   0.0247 0.702859E-04
WD-DA-3D   z'   9.00  10403.0   0.0000   0.4441   0.3619   0.0196 0.764822E-04
WD-DA-3D   z'   9.00  10949.0   0.0000   0.4069   0.3283   0.0164 0.844439E-04
WD-DA-3D   z'   9.00  11415.0   0.0000   0.3800   0.3041   0.0163 0.907921E-04
WD-DA-3D   z'   9.00  11917.0   0.0000   0.3604   0.2819   0.0126 0.972657E-04
WD-DA-3D   z'   9.00  12437.0   0.0000   0.3454   0.2667   0.0107 0.103902E-03
WD-DA-3D   z'   9.00  12972.0   0.0000   0.3382   0.2576   0.0096 0.110337E-03
WD-DA-3D   z'   9.00  13494.0   0.0000   0.3442   0.2567   0.0088 0.114923E-03
WD-DA-3D   z'   9.00  14033.0   0.0000   0.3407   0.2477   0.0078 0.120020E-03
WD-DA-3D   z'   9.00  14550.0   0.0000   0.3371   0.2400   0.0073 0.124342E-03
WD-DA-3D   z'   9.00  14986.0   0.0000   0.3337   0.2329   0.0066 0.127592E-03
#D-DA-3D   y'  #logg   Teff      ZR      e(y)     f(y)     ysig     I(y)      
WD-DA-3D   y'   7.00   6113.0   0.0000   0.4660   0.3533   0.0181 0.214456E-04
WD-DA-3D   y'   7.00   7047.0   0.0000   0.4899   0.3726   0.0221 0.302658E-04
WD-DA-3D   y'   7.00   8027.0   0.0000   0.4661   0.3468   0.0204 0.403666E-04
WD-DA-3D   y'   7.00   9026.0   0.0000   0.4213   0.3082   0.0141 0.513891E-04
WD-DA-3D   y'   7.00   9521.0   0.0000   0.4025   0.2938   0.0109 0.570095E-04
WD-DA-3D   y'   7.00  10018.0   0.0000   0.3742   0.2677   0.0080 0.625694E-04
WD-DA-3D   y'   7.00  10567.0   0.0000   0.3417   0.2248   0.0042 0.672866E-04
WD-DA-3D   y'   7.00  11001.0   0.0000   0.3478   0.2278   0.0039 0.704093E-04
WD-DA-3D   y'   7.00  11502.0   0.0000   0.3338   0.2145   0.0033 0.734353E-04
WD-DA-3D   y'   7.00  12002.0   0.0000   0.3242   0.2033   0.0030 0.766922E-04
WD-DA-3D   y'   7.00  12502.0   0.0000   0.3169   0.1960   0.0027 0.802433E-04
WD-DA-3D   y'   7.00  13003.0   0.0000   0.3121   0.1922   0.0026 0.836469E-04
