flux,wave
10579.999580698954,54500.0
10420.000839711673,54700.0
10269.999669675208,54900.0
10150.000624918262,55100.0
10090.000327014399,55300.0
9854.000723059424,55500.0
9820.00072552344,55700.0
9620.000426675806,55900.0
9525.000375770274,56100.0
9371.999992361776,56300.0
9305.999656510034,56500.0
9183.00033894248,56700.0
9007.000094021823,56900.0
8952.000449315778,57100.0
8834.000120517054,57300.0
8719.000375271165,57500.0
8593.999916616422,57700.0
8514.000431233086,57900.0
8377.000393128888,58100.0
8280.99994600617,58300.0
8190.000611672049,58500.0
8058.999708391915,58700.0
7953.000089372053,58900.0
7874.000006212327,59100.0
7778.999937836257,59300.0
7657.000229655167,59500.0
7597.999962973669,59700.0
7501.000195717371,59900.0
7404.00009269076,60100.0
7317.000217538933,60300.0
7214.9995656981655,60500.0
7126.000145246103,60700.0
7032.000332109207,60900.0
6931.00004103625,61100.0
6869.0001045980725,61300.0
6792.000241985351,61500.0
6713.999919542942,61700.0
6636.999838180469,61900.0
6559.000247003515,62100.0
6458.00042044683,62300.0
6380.000537208563,62500.0
6308.000443630247,62700.0
6239.00015296616,62900.0
6149.999947373963,63100.0
6102.000324339596,63300.0
6018.999858643469,63500.0
5959.000169591199,63700.0
5875.000103253007,63900.0
5780.0000669410965,64200.0
5637.000034281652,64600.0
5505.99957924592,65000.0
5384.000118339994,65400.0
5263.999996031736,65800.0
5138.000412828506,66200.0
5025.00003896432,66600.0
4907.999939396032,67000.0
4791.999946444839,67400.0
4688.000196610267,67800.0
4582.000285832716,68200.0
4481.000319145566,68600.0
4380.0000868348825,69000.0
4281.000099750659,69400.0
4190.000324173762,69800.0
4092.00004704565,70200.0
4007.0002128673636,70600.0
3921.0002955251007,71000.0
3836.0001096919104,71400.0
3753.0001188288634,71800.0
3672.000166349367,72200.0
3593.0000991177744,72600.0
3519.000245078036,73000.0
3442.0001264317048,73400.0
3372.000084188756,73800.0
3298.000129528493,74200.0
3224.0000229467064,74600.0
3162.9998033801103,75000.0
3099.0000981550593,75400.0
3037.0000950003036,75800.0
2975.0002021900714,76200.0
2914.000074490483,76600.0
2852.9999170175597,77000.0
2798.000160194061,77400.0
2741.9999465124206,77800.0
2687.999970491417,78200.0
2635.0000875065525,78600.0
2582.999956074849,79000.0
2532.0000475033366,79400.0
2482.0000217801858,79800.0
2432.999811633427,80200.0
2385.0001450366126,80600.0
2341.000009271988,81000.0
2294.0001617468215,81400.0
2251.999967003167,81800.0
2210.0001029129953,82200.0
2168.000048214562,82600.0
2128.0000449382155,83000.0
2085.9999980925427,83400.0
2047.9999780907483,83800.0
2011.00013498242,84200.0
1973.9999714985806,84600.0
1937.9999814037171,85000.0
1902.0000483676558,85400.0
1868.000019100275,85800.0
1833.0001202587202,86200.0
1800.9999823796559,86600.0
1769.000140804752,87000.0
1736.9999813479676,87400.0
1706.0000373225332,87800.0
1674.0000378485274,88200.0
1645.000090501545,88600.0
1616.000067027939,89000.0
1589.0001663306243,89400.0
1559.9999912598776,89800.0
1533.0000544506008,90200.0
1507.999995116707,90600.0
1481.0001366969589,91000.0
1455.000060105021,91400.0
1430.999974075716,91800.0
1408.0000148731067,92200.0
1384.0000569131173,92600.0
1360.999992777554,93000.0
1337.0000464091022,93400.0
1314.9999658783693,93800.0
1294.0000595658819,94200.0
1271.9999856345169,94600.0
1250.999970709931,95000.0
1231.0000678136853,95400.0
1210.0000557393475,95800.0
1191.0000115736925,96200.0
1170.9999707063116,96600.0
1153.0000040036716,97000.0
1133.0000177892323,97400.0
1114.0000260264444,97800.0
1098.0000135818636,98200.0
1081.000057505212,98600.0
1062.999997578655,99000.0
1046.0000346228733,99400.0
1030.0000051406946,99800.0
1013.9999975428085,100200.0
65.56999927977351,200000.0
4.1129999336908645,400000.0
0.8083999908464196,600000.0
0.2541000032037465,800000.0
0.10340000504583972,1000000.0
0.049579999014309824,1200000.0
0.026610000418504007,1400000.0
0.01551999958291763,1600000.0
