flux,wave
9927.999755381754,53500.0
9801.999997851419,53700.0
9703.000297956822,53900.0
9576.999997659701,54100.0
9385.000485080027,54300.0
9345.00030030127,54500.0
9191.000427745845,54700.0
9076.000132840176,54900.0
8962.000368556137,55100.0
8956.0006642735,55300.0
8712.999935439728,55500.0
8713.000617140646,55700.0
8532.999842204692,55900.0
8462.000232444885,56100.0
8309.999775420214,56300.0
8271.999862460978,56500.0
8164.000336561683,56700.0
7998.000222247203,56900.0
7972.000393785272,57100.0
7870.000352945568,57300.0
7771.0001328894905,57500.0
7658.000139049458,57700.0
7600.000281440589,57900.0
7471.999917229848,58100.0
7388.9999213374285,58300.0
7312.999906346115,58500.0
7192.000088207558,58700.0
7103.99981755372,58900.0
7041.000533305366,59100.0
6957.000086728102,59300.0
6850.000567164018,59500.0
6799.000160978793,59700.0
6714.000547459625,59900.0
6629.000228708073,60100.0
6549.999830905168,60300.0
6455.000208569942,60500.0
6379.99976020243,60700.0
6295.00008602137,60900.0
6207.000292413698,61100.0
6153.000095620073,61300.0
6085.999756645879,61500.0
6021.000494128931,61700.0
5951.000271708335,61900.0
5884.99970685608,62100.0
5794.0004798543405,62300.0
5720.000022678574,62500.0
5656.999761587093,62700.0
5597.000057762426,62900.0
5518.000066008478,63100.0
5479.000034996928,63300.0
5400.000022631301,63500.0
5353.9999640746555,63700.0
5274.000083827031,63900.0
5191.000171862122,64200.0
5063.999943638882,64600.0
4948.000046824337,65000.0
4837.999780075317,65400.0
4732.999908864534,65800.0
4619.000044537007,66200.0
4519.000199858255,66600.0
4416.0000692323365,67000.0
4311.000248935351,67400.0
4218.99996703016,67800.0
4123.000080073254,68200.0
4034.0003223504295,68600.0
3943.0002255355603,69000.0
3854.000045505115,69400.0
3773.0000597698795,69800.0
3685.000163249809,70200.0
3609.000062566918,70600.0
3530.9999213505735,71000.0
3455.0002630393155,71400.0
3380.0000922166873,71800.0
3307.999961919891,72200.0
3235.9999675146787,72600.0
3170.000185649868,73000.0
3101.000123615111,73400.0
3036.999811317846,73800.0
2971.0000301330756,74200.0
2907.9999653580094,74600.0
2851.0000648218056,75000.0
2792.000109609173,75400.0
2733.99991410953,75800.0
2676.999969293828,76200.0
2622.0001339166574,76600.0
2564.999970834351,77000.0
2513.999925875171,77400.0
2463.000107332651,77800.0
2413.000171787939,78200.0
2364.00005059738,78600.0
2318.0000800570724,79000.0
2271.999919129143,79400.0
2228.000100427405,79800.0
2183.000091589094,80200.0
2141.0000801560736,80600.0
2101.999992802306,81000.0
2061.000113677537,81400.0
2024.0000145748793,81800.0
1986.0000496257726,82200.0
1948.9998804026138,82600.0
1912.0000302326905,83000.0
1875.0001108972879,83400.0
1841.0001558547096,83800.0
1807.0001284697119,84200.0
1774.0000809068742,84600.0
1740.9999609582512,85000.0
1709.9999926659316,85400.0
1679.0000730624026,85800.0
1648.000077747601,86200.0
1617.9999922387995,86600.0
1589.0001219039957,87000.0
1560.9999123560203,87400.0
1533.0001123564614,87800.0
1504.9999908326201,88200.0
1478.9999956091954,88600.0
1453.0000399493867,89000.0
1428.0000433220923,89400.0
1401.9999866637559,89800.0
1378.9999636782181,90200.0
1355.999975313461,90600.0
1331.000067062994,91000.0
1308.0000311770518,91400.0
1286.9999810684087,91800.0
1265.999962274176,92200.0
1244.0000574804435,92600.0
1224.0000170127137,93000.0
1202.9999755698886,93400.0
1183.0000511832557,93800.0
1164.0000703802,94200.0
1144.0000324582547,94600.0
1125.9999651115293,95000.0
1108.0000357009596,95400.0
1087.999969156288,95800.0
1072.0000294992183,96200.0
1053.0000405972294,96600.0
1038.0000599605273,97000.0
1020.0000336038772,97400.0
1002.999999254719,97800.0
988.8000028544077,98200.0
972.9999726140065,98600.0
957.0999946681625,99000.0
941.3999775144141,99400.0
928.0999491155867,99800.0
913.6000358678388,100200.0
59.11000091012273,200000.0
3.709999908484936,400000.0
0.7300999987329713,600000.0
0.23010000868037445,800000.0
0.09395000264574267,1000000.0
0.04517000431678702,1200000.0
0.024319999806585273,1400000.0
0.014210000272409042,1600000.0
