flux,wave
8305.000492561283,54100.0
8077.000115026995,54300.0
8105.999643087343,54500.0
7988.000435058675,54700.0
7902.000023364381,54900.0
7793.000206880241,55100.0
7789.000495027319,55300.0
7561.999929765227,55500.0
7548.0005252184765,55700.0
7456.99989760768,55900.0
7346.999681511909,56100.0
7228.99981858524,56300.0
7202.000034690756,56500.0
7106.000430812634,56700.0
6963.9999717275205,56900.0
6955.999808670466,57100.0
6825.000516089893,57300.0
6812.999776822081,57500.0
6680.000409377906,57700.0
6621.000118577144,57900.0
6549.000243182077,58100.0
6441.000423404109,58300.0
6392.000185877627,58500.0
6303.999961717717,58700.0
6233.000603341438,58900.0
6164.000486869587,59100.0
6103.999846536894,59300.0
6023.000440391124,59500.0
5957.00007630234,59700.0
5903.000159291494,59900.0
5848.000006295228,60100.0
5745.000003438492,60300.0
5657.999960523692,60500.0
5620.999843256988,60700.0
5558.0001901752075,60900.0
5463.000180424322,61100.0
5450.000080001467,61300.0
5363.000353149144,61500.0
5310.0001004132655,61700.0
5250.999933496622,61900.0
5190.000213934207,62100.0
5134.000118158799,62300.0
5054.000226354571,62500.0
4989.00028086695,62700.0
4953.00025911122,62900.0
4878.999913179291,63100.0
4842.9997374531295,63300.0
4758.000032630287,63500.0
4723.999788808255,63700.0
4651.000413039697,63900.0
4560.000002228621,64200.0
4399.000090832612,64600.0
4279.0003339577415,65000.0
4176.000021035178,65400.0
4036.0001570668105,65800.0
3931.0000033044357,66200.0
3863.000240086823,66600.0
3760.0001362294097,67000.0
3691.0000960471466,67400.0
3584.000106287365,67800.0
3492.999963233138,68200.0
3451.0000538590034,68600.0
3368.000180259144,69000.0
3283.9999068735765,69400.0
3242.000092421073,69800.0
3145.0000688292052,70200.0
3084.999890493221,70600.0
3021.000055991668,71000.0
2963.000145861453,71400.0
2909.000111973902,71800.0
2827.0000505118524,72200.0
2773.000245350954,72600.0
2731.999978786749,73000.0
2658.9998378905298,73400.0
2616.0000231434356,73800.0
2549.9999786461253,74200.0
2507.0001239110084,74600.0
2460.0001700494354,75000.0
2404.0000927558203,75400.0
2330.000001215644,75800.0
2276.999877421778,76200.0
2222.9999137762316,76600.0
2180.0000850978063,77000.0
2113.0001258017733,77400.0
2076.000065088875,77800.0
2025.999987906051,78200.0
1981.999998570428,78600.0
1936.0000860827886,79000.0
1904.0000949231353,79400.0
1858.9999889596222,79800.0
1831.0001708740783,80200.0
1793.0001741687163,80600.0
1759.0000898128417,81000.0
1733.0001483493684,81400.0
1702.0000211455063,81800.0
1669.0000906358405,82200.0
1647.9999875771389,82600.0
1611.999988392971,83000.0
1580.9999995964538,83400.0
1550.0000608464954,83800.0
1533.0000154131649,84200.0
1502.0000380876659,84600.0
1470.9999845252944,85000.0
1452.0000700157664,85400.0
1424.0000630024113,85800.0
1402.0000111877675,86200.0
1375.0000719530105,86600.0
1356.9999667861289,87000.0
1329.0000599126809,87400.0
1305.0000034160773,87800.0
1281.999965999038,88200.0
1263.0000084584476,88600.0
1242.9999793325671,89000.0
1221.0000215039508,89400.0
1198.9999777519704,89800.0
1183.9999930788324,90200.0
1165.0000023160678,90600.0
1143.999968533026,91000.0
1124.000059262805,91400.0
1107.999965557603,91800.0
1088.99997083786,92200.0
1071.0000359698959,92600.0
1056.0000484058419,93000.0
1037.999991449656,93400.0
1019.9999609960056,93800.0
1005.000042675343,94200.0
986.3000253231602,94600.0
973.7999663777562,95000.0
962.7999928843824,95400.0
940.799978568047,95800.0
928.7000775428261,96200.0
911.6000188107894,96600.0
900.2999635719775,97000.0
886.5000333923143,97400.0
870.9000724137064,97800.0
859.4999910474756,98200.0
846.6000314981277,98600.0
825.2999508139586,99000.0
817.9000521520327,99400.0
806.2000231966833,99800.0
793.8000358012608,100200.0
52.64999920770353,200000.0
3.360000066464188,400000.0
0.665100043942301,600000.0
0.21010000022560446,800000.0
0.08578000203653906,1000000.0
0.04124000204571904,1200000.0
0.02219000183627317,1400000.0
0.012970000490275023,1600000.0
