flux,wave
10340.000651049562,53900.0
10210.000578959962,54100.0
10000.000282477393,54300.0
9950.000334401015,54500.0
9787.000320398174,54700.0
9662.00013850622,54900.0
9540.999627392304,55100.0
9513.99997179696,55300.0
9268.999964225064,55500.0
9260.000277032685,55700.0
9066.00011334918,55900.0
8986.000303811697,56100.0
8828.9999285294,56300.0
8782.000591855573,56500.0
8665.000426333321,56700.0
8491.000103868018,56900.0
8455.000090295105,57100.0
8346.999851016853,57300.0
8240.000197237461,57500.0
8118.000459431102,57700.0
8053.999828654044,57900.0
7918.999584365499,58100.0
7829.999706305719,58300.0
7747.999997599262,58500.0
7618.999966528402,58700.0
7523.9997088930295,58900.0
7454.999892668,59100.0
7365.00054317393,59300.0
7248.999648677422,59500.0
7196.000161865533,59700.0
7105.00027225895,59900.0
7014.999982365928,60100.0
6932.000576884435,60300.0
6833.000182005068,60500.0
6750.999808495882,60700.0
6662.000123974176,60900.0
6567.000549302556,61100.0
6510.00042181027,61300.0
6437.999756931645,61500.0
6368.000089691348,61700.0
6295.0000362293395,61900.0
6224.000024397052,62100.0
6127.999897227984,62300.0
6051.000046484076,62500.0
5984.999795872064,62700.0
5919.000126640636,62900.0
5835.000238631975,63100.0
5792.999766522486,63300.0
5712.000388204937,63500.0
5661.000235508048,63700.0
5576.000183564112,63900.0
5488.999920788755,64200.0
5354.0002419038965,64600.0
5231.999991150639,65000.0
5115.000086682488,65400.0
5004.000134660742,65800.0
4883.000090331009,66200.0
4777.999983320847,66600.0
4668.000181319643,67000.0
4556.999936985831,67400.0
4459.999983042887,67800.0
4359.000273764541,68200.0
4263.99997707982,68600.0
4167.000286720171,69000.0
4074.0004117486747,69400.0
3987.9999498677894,69800.0
3895.000048047864,70200.0
3814.0004049078693,70600.0
3732.000067976128,71000.0
3651.999925002127,71400.0
3571.999934681063,71800.0
3496.0001551580526,72200.0
3421.000308936056,72600.0
3349.999922438152,73000.0
3277.000228183409,73400.0
3210.000009174637,73800.0
3140.0000999634676,74200.0
3072.0000495346408,74600.0
3012.000188784687,75000.0
2950.000136886698,75400.0
2890.999863890631,75800.0
2832.000118610756,76200.0
2773.9999923630376,76600.0
2715.9999695493707,77000.0
2662.999855711587,77400.0
2609.999972483978,77800.0
2557.999976383341,78200.0
2507.0000700734377,78600.0
2457.999978897124,79000.0
2408.9998379893163,79400.0
2362.9999749671465,79800.0
2315.0001948355166,80200.0
2270.000150248699,80600.0
2227.9999034249972,81000.0
2182.999942601131,81400.0
2144.0000169849777,81800.0
2104.0000973898254,82200.0
2063.999984441271,82600.0
2025.0001218027617,83000.0
1984.9999472429222,83400.0
1949.0001793073395,83800.0
1914.0000760058233,84200.0
1878.9999037084654,84600.0
1844.0000397961112,85000.0
1810.9999536729242,85400.0
1778.0000447965263,85800.0
1745.0000632549206,86200.0
1713.9999789913277,86600.0
1682.9999438113587,87000.0
1652.9999401002049,87400.0
1624.0000258453658,87800.0
1594.0000527976363,88200.0
1565.9999670283553,88600.0
1538.00004451312,89000.0
1512.0000037667833,89400.0
1485.0000236545543,89800.0
1460.0000405971734,90200.0
1436.0000724726144,90600.0
1409.0000329549043,91000.0
1385.0000796679,91400.0
1362.99999674031,91800.0
1339.9999717640394,92200.0
1316.9999806779983,92600.0
1294.9999969194328,93000.0
1273.000044956208,93400.0
1251.9999833356853,93800.0
1231.9999811185098,94200.0
1210.0000646829415,94600.0
1191.0000353797022,95000.0
1172.0000333237563,95400.0
1152.0000328267793,95800.0
1133.9999987328908,96200.0
1114.000053119025,96600.0
1098.0000068641243,97000.0
1078.0000041689234,97400.0
1061.0000387862385,97800.0
1046.000029159923,98200.0
1029.0000006075397,98600.0
1011.9999955666566,99000.0
995.7000962973398,99400.0
981.2000468950628,99800.0
965.8000502896584,100200.0
62.41999986839467,200000.0
3.912000252948784,400000.0
0.7676000314013911,600000.0
0.24109999315162658,800000.0
0.09805000561574005,1000000.0
0.04698999964872468,1200000.0
0.02522999995229252,1400000.0
0.014720000090937565,1600000.0
