flux,wave
10880.000076026805,54900.0
10749.99978466594,55100.0
10659.999818721599,55300.0
10430.000725231339,55500.0
10370.000331744854,55700.0
10169.999605430115,55900.0
10060.000650349117,56100.0
9907.000085953088,56300.0
9826.0008147351,56500.0
9695.000092793982,56700.0
9519.000293477946,56900.0
9444.000464996801,57100.0
9319.99979172942,57300.0
9195.999640283842,57500.0
9066.999905316876,57700.0
8971.999945245776,57900.0
8835.000467650698,58100.0
8731.000652439325,58300.0
8632.000496523708,58500.0
8499.000176991985,58700.0
8382.999960879706,58900.0
8287.00036964721,59100.0
8194.999937748624,59300.0
8066.000260274752,59500.0
7999.000089862894,59700.0
7897.00011917579,59900.0
7794.000321904583,60100.0
7701.999858193431,60300.0
7598.000212185043,60500.0
7501.99985131915,60700.0
7404.000420204605,60900.0
7298.000355284452,61100.0
7230.000535808468,61300.0
7147.000275773664,61500.0
7061.999972217091,61700.0
6980.000310583514,61900.0
6896.000173603513,62100.0
6789.999706000924,62300.0
6712.000156916828,62500.0
6635.000328460348,62700.0
6559.000179291684,62900.0
6467.0001199974595,63100.0
6413.000416855138,63300.0
6327.9999558569,63500.0
6259.000476282346,63700.0
6175.000082957963,63900.0
6071.999919033624,64200.0
5922.0000655361655,64600.0
5783.000422733783,65000.0
5655.000055663677,65400.0
5526.999956791426,65800.0
5394.00020337934,66200.0
5273.999835733623,66600.0
5150.99986556365,67000.0
5029.000012543991,67400.0
4919.000098390134,67800.0
4808.000219524508,68200.0
4701.000191666396,68600.0
4595.000243543195,69000.0
4491.000086121301,69400.0
4395.0003046624715,69800.0
4293.000127767417,70200.0
4203.00007889206,70600.0
4112.000109028754,71000.0
4023.0001967320495,71400.0
3936.0001868394434,71800.0
3851.0002230523937,72200.0
3768.000152107614,72600.0
3689.9997174483847,73000.0
3609.0001942816434,73400.0
3536.000181537906,73800.0
3458.999830346565,74200.0
3378.0000148195327,74600.0
3313.9999867680126,75000.0
3249.0000667577715,75400.0
3184.0001214653,75800.0
3119.000151288742,76200.0
3057.0002399255854,76600.0
2992.0001488160487,77000.0
2933.999985181226,77400.0
2875.9999243013076,77800.0
2818.9998974136065,78200.0
2763.0001049396674,78600.0
2707.9999332525736,79000.0
2655.0002570173574,79400.0
2602.9999301198204,79800.0
2551.000226301087,80200.0
2501.9999993613706,80600.0
2455.0002418947215,81000.0
2405.0001188566653,81400.0
2361.000040899827,81800.0
2318.000093852511,82200.0
2273.9999667189463,82600.0
2230.9998395813927,83000.0
2187.0001768181705,83400.0
2148.0000846498933,83800.0
2108.9999294929016,84200.0
2070.000090427141,84600.0
2032.0000484802524,85000.0
1994.9999914435869,85400.0
1959.0001036065592,85800.0
1922.999900182971,86200.0
1888.9999702361406,86600.0
1854.999970044387,87000.0
1820.9999005721725,87400.0
1789.0000918977344,87800.0
1755.9999862506604,88200.0
1725.0001347825462,88600.0
1695.0000698597628,89000.0
1665.999971013291,89400.0
1636.0000566101469,89800.0
1608.0000249525667,90200.0
1581.9999908179836,90600.0
1553.000123242761,91000.0
1526.0000169260009,91400.0
1501.0001352576476,91800.0
1476.000057982174,92200.0
1450.999902805709,92600.0
1426.9999886356752,93000.0
1402.999994383281,93400.0
1379.0000347708915,93800.0
1357.000053454212,94200.0
1334.0000193224453,94600.0
1312.000045289422,95000.0
1289.99999051264,95400.0
1268.999992674731,95800.0
1248.9999935208043,96200.0
1227.999998695865,96600.0
1208.999969106629,97000.0
1188.0000314095414,97400.0
1169.0000559927032,97800.0
1152.0000391752067,98200.0
1133.0000062400143,98600.0
1115.0000186405482,99000.0
1097.000055492314,99400.0
1081.0000447164157,99800.0
1063.9999856654317,100200.0
68.7900001593023,200000.0
4.311999953373624,400000.0
0.8474000470400325,600000.0
0.26650001078905666,800000.0
0.10859999865178632,1000000.0
0.05207000230830225,1200000.0
0.02797000055451467,1400000.0
0.016320000702226032,1600000.0
