flux,wave
17900.000134852802,56700.0
17610.001084963144,56900.0
17240.00042799348,57100.0
17119.999956122,57300.0
16939.99968879282,57500.0
16750.00054395119,57700.0
16529.999470127656,57900.0
16300.000125634808,58100.0
16070.001227006924,58300.0
15829.999314250219,58500.0
15590.000598631485,58700.0
15190.001019275585,58900.0
14350.000491494651,59100.0
14820.000266646848,59300.0
14559.999589483754,59500.0
14470.000637089253,59700.0
14409.999944750944,59900.0
14250.000567237019,60100.0
14070.000244854655,60300.0
13900.001119833632,60500.0
13719.999876475642,60700.0
13549.999992653435,60900.0
13370.000638638634,61100.0
13200.000002229472,61300.0
13040.000420470033,61500.0
12869.999206273165,61700.0
12710.000583318986,61900.0
12540.0001714455,62100.0
12379.99975036217,62300.0
12210.000133728907,62500.0
11969.999591744128,62700.0
11569.999976904735,62900.0
11649.999894813596,63100.0
11599.999645557687,63300.0
11479.99951564707,63500.0
11350.000329985076,63700.0
11220.000442639632,63900.0
11030.000497919873,64200.0
10770.000624996639,64600.0
10510.00063651546,65000.0
10260.000715212502,65400.0
10009.999687260919,65800.0
9776.99948446755,66200.0
9544.000238822575,66600.0
9302.99978705176,67000.0
9025.999913522624,67400.0
8639.999913541786,67800.0
8657.000681670708,68200.0
8485.99968735412,68600.0
8305.000194291499,69000.0
8114.000515432277,69400.0
7936.000261298778,69800.0
7759.999938929071,70200.0
7587.000016257985,70600.0
7413.999672016999,71000.0
7257.999953199581,71400.0
7100.000047810696,71800.0
6944.999892724744,72200.0
6780.999974871254,72600.0
6641.99995890776,73000.0
6508.999982179406,73400.0
6355.000448543033,73800.0
6191.0000832071555,74200.0
5846.000493548584,74600.0
5664.000241700193,75000.0
5775.000205641967,75400.0
5709.999829673793,75800.0
5600.999752140269,76200.0
5489.0002027144565,76600.0
5377.999741432397,77000.0
5265.000024973189,77400.0
5143.00021143219,77800.0
5056.000165300295,78200.0
4966.000133609457,78600.0
4871.000192807269,79000.0
4775.00014655849,79400.0
4681.000125399228,79800.0
4590.000519570046,80200.0
4499.999934120107,80600.0
4403.0001976416,81000.0
4293.999771381905,81400.0
4222.0002021348255,81800.0
4158.9999682365415,82200.0
4084.9999288583963,82600.0
4007.9999730538725,83000.0
3932.999994871079,83400.0
3859.000063798028,83800.0
3787.0002289345352,84200.0
3717.0001059217675,84600.0
3648.0000830836366,85000.0
3581.0001432624454,85400.0
3513.000074248138,85800.0
3437.9999072423852,86200.0
3336.9998935709064,86600.0
3304.000036386266,87000.0
3185.9999607305285,87400.0
3130.0003106989725,87800.0
3142.0002230161017,88200.0
3094.9998548959493,88600.0
3041.9997996090437,89000.0
2989.0001830732444,89400.0
2936.0000493267116,89800.0
2885.0001895486457,90200.0
2835.0001470945904,90600.0
2786.000097933064,91000.0
2737.9999815854567,91400.0
2690.999970977122,91800.0
2645.0000046906935,92200.0
2594.9999771444236,92600.0
2550.0001214500803,93000.0
2502.000124596297,93400.0
2416.9999582939904,93800.0
2402.999912445669,94200.0
2382.0000868985035,94600.0
2343.999943324416,95000.0
2308.000019076138,95400.0
2273.0000591653347,95800.0
2236.0000991732954,96200.0
2200.0001041100872,96600.0
2163.9999394291303,97000.0
2129.0001768442685,97400.0
2095.0001005327704,97800.0
2059.00003061242,98200.0
2024.0000846559565,98600.0
1996.0001040913496,99000.0
1964.0000883957723,99400.0
1933.0001338360712,99800.0
1903.0001844326364,100200.0
121.39999614751412,200000.0
7.522000028029484,400000.0
1.4709999724358405,600000.0
0.46129998716689546,800000.0
0.18759999364317917,1000000.0
0.08987999979908576,1200000.0
0.04825000247327343,1400000.0
0.028150000736616415,1600000.0
