flux,wave
10570.000835110008,54500.0
10400.000037263473,54700.0
10259.999955995589,54900.0
10140.000045355,55100.0
10080.000430667407,55300.0
9839.999973050335,55500.0
9813.00059546204,55700.0
9611.999683807953,55900.0
9517.999969937984,56100.0
9361.000222709426,56300.0
9300.99981961193,56500.0
9176.000279120382,56700.0
8998.00037752042,56900.0
8946.000485568471,57100.0
8830.9998146391,57300.0
8715.000033035578,57500.0
8589.000556031096,57700.0
8511.000271939203,57900.0
8373.000244988467,58100.0
8276.999617768757,58300.0
8188.000358120563,58500.0
8055.000477115344,58700.0
7950.999658777067,58900.0
7869.999691594119,59100.0
7777.999994902941,59300.0
7653.999729833719,59500.0
7597.000288754756,59700.0
7501.000195717371,59900.0
7405.000211579751,60100.0
7317.999849097343,60300.0
7214.9995656981655,60500.0
7126.000145246103,60700.0
7034.0002120695735,60900.0
6932.000547937899,61100.0
6871.000157108172,61300.0
6794.000033103927,61500.0
6717.00059947723,61700.0
6639.999782035279,61900.0
6563.000341938024,62100.0
6462.999722882476,62300.0
6384.000285921564,62500.0
6312.999830157034,62700.0
6239.99983513729,62900.0
6153.000305165831,63100.0
6107.000171972783,63300.0
6022.0001270036755,63500.0
5966.0004691798795,63700.0
5878.000283301194,63900.0
5785.000257835015,64200.0
5642.000301292154,64600.0
5512.0001211340405,65000.0
5389.0002086479135,65400.0
5271.000227938691,65800.0
5144.000120959118,66200.0
5031.000223139915,66600.0
4914.999907136901,67000.0
4798.000432829927,67400.0
4694.99999343542,67800.0
4588.999998703668,68200.0
4487.999949041375,68600.0
4387.000252970274,69000.0
4288.000181254917,69400.0
4197.000016433521,69800.0
4098.999962181015,70200.0
4014.000348352834,70600.0
3926.9999546448294,71000.0
3843.0000809997714,71400.0
3759.0000674884873,71800.0
3677.9999619473338,72200.0
3599.000037138482,72600.0
3525.0000317727704,73000.0
3448.000054045407,73400.0
3378.0001511938494,73800.0
3304.0000469595993,74200.0
3228.9999261380326,74600.0
3168.00005806384,75000.0
3104.000134826817,75400.0
3042.9999927110275,75800.0
2980.000089621964,76200.0
2919.9999626499502,76600.0
2859.0002159898113,77000.0
2804.000038999715,77400.0
2747.9999577937547,77800.0
2693.000180079068,78200.0
2640.0000881875335,78600.0
2588.000019961101,79000.0
2536.999905321785,79400.0
2486.999942886371,79800.0
2437.000064600109,80200.0
2389.9999261970743,80600.0
2346.0001164910004,81000.0
2298.0001389550807,81400.0
2255.9999410080536,81800.0
2214.9998718396437,82200.0
2172.0000159057804,82600.0
2132.000009518241,83000.0
2090.000087467226,83400.0
2052.000063803111,83800.0
2015.000090406226,84200.0
1978.000049990199,84600.0
1940.9999435011825,85000.0
1905.9999948925604,85400.0
1871.0001011097702,85800.0
1837.0000609886708,86200.0
1804.9999202522797,86600.0
1772.000030793637,87000.0
1740.0000525488495,87400.0
1709.000166616635,87800.0
1678.0000854677794,88200.0
1647.9999732958493,88600.0
1619.0001278088314,89000.0
1592.0000456242096,89400.0
1563.0001657323676,89800.0
1536.0000485412518,90200.0
1511.0001635593205,90600.0
1482.9999735506583,91000.0
1457.9999892565968,91400.0
1434.0000755831027,91800.0
1409.9999651097316,92200.0
1386.0000059005959,92600.0
1364.000029077074,93000.0
1340.000023283422,93400.0
1317.9999975321705,93800.0
1296.0000036628612,94200.0
1274.0000412710724,94600.0
1254.0000516726975,95000.0
1233.0000083504424,95400.0
1213.000020456206,95800.0
1193.000060647633,96200.0
1173.000018173566,96600.0
1155.0000498774914,97000.0
1135.0000620827052,97400.0
1117.0000355917048,97800.0
1100.0000547532659,98200.0
1082.9999889717074,98600.0
1066.0000547283394,99000.0
1047.9999639130535,99400.0
1033.0000577568262,99800.0
1016.0000311271433,100200.0
65.68999893994332,200000.0
4.1179999195312735,400000.0
0.808900044976601,600000.0
0.2542000122939658,800000.0
0.1034999985137071,1000000.0
0.049579999014309824,1200000.0
0.026610000418504007,1400000.0
0.01551999958291763,1600000.0
