flux,wave
11350.000492850493,55100.0
11230.000081847167,55300.0
11019.99994013537,55500.0
10930.00078023561,55700.0
10720.000310461204,55900.0
10599.999911234876,56100.0
10449.999392069018,56300.0
10349.999879389561,56500.0
10210.000302209817,56700.0
10040.000959161936,56900.0
9940.000456509362,57100.0
9808.999768819738,57300.0
9677.000731338576,57500.0
9546.000309650355,57700.0
9432.999618552349,57900.0
9298.999295899972,58100.0
9185.000223664407,58300.0
9075.000143540547,58500.0
8943.000603605185,58700.0
8816.000478279837,58900.0
8700.999729009844,59100.0
8611.999880594309,59300.0
8479.000240357624,59500.0
8400.000216752116,59700.0
8293.000042634212,59900.0
8183.99984131082,60100.0
8085.999867289518,60300.0
7981.000153557277,60500.0
7877.000188069372,60700.0
7773.999927856287,60900.0
7664.000162631004,61100.0
7589.000218596269,61300.0
7499.999824794036,61500.0
7407.999802068684,61700.0
7319.000168679834,61900.0
7229.000005269003,62100.0
7118.9998209389205,62300.0
7039.000090733842,62500.0
6955.999996935014,62700.0
6875.000120511836,62900.0
6780.000040918728,63100.0
6718.000557425907,63300.0
6631.000188152059,63500.0
6553.000334842375,63700.0
6468.999702566545,63900.0
6359.000244709428,64200.0
6201.000040523192,64600.0
6054.00006803451,65000.0
5918.000044180172,65400.0
5782.00030083429,65800.0
5643.999963598383,66200.0
5516.000218296488,66600.0
5386.999823990397,67000.0
5260.000225187372,67400.0
5142.999888747237,67800.0
5027.999997216604,68200.0
4915.000070490557,68600.0
4803.999948723396,69000.0
4695.000090443905,69400.0
4593.999850452299,69800.0
4486.9999895116825,70200.0
4392.999828786353,70600.0
4298.000356808582,71000.0
4204.000180335931,71400.0
4113.0003061904,71800.0
4024.0001887319963,72200.0
3937.0002670767467,72600.0
3856.000146740902,73000.0
3770.9999834252817,73400.0
3695.000223049478,73800.0
3614.99998325539,74200.0
3527.9999697708377,74600.0
3459.999915472185,75000.0
3395.000288910584,75400.0
3326.9998409302184,75800.0
3259.0000784748754,76200.0
3193.000025338921,76600.0
3126.0000853027746,77000.0
3065.0002786006803,77400.0
3004.00016496976,77800.0
2943.9999546925737,78200.0
2886.000121691801,78600.0
2829.000183317012,79000.0
2773.999935549628,79400.0
2718.999917353269,79800.0
2664.9998560888994,80200.0
2613.000010438895,80600.0
2564.9999674144833,81000.0
2513.0000275513526,81400.0
2466.0001407915997,81800.0
2421.0000563797576,82200.0
2375.0000547238237,82600.0
2330.0000551213748,83000.0
2285.00000079177,83400.0
2243.00005225218,83800.0
2203.0001485626763,84200.0
2162.0001308640835,84600.0
2122.0000406245713,85000.0
2082.9999389227605,85400.0
2045.9999959008126,85800.0
2008.0000635004383,86200.0
1972.000035751845,86600.0
1937.0001094116237,87000.0
1901.9999926426117,87400.0
1867.9999740807991,87800.0
1834.0000079503097,88200.0
1802.000055527505,88600.0
1770.000031593689,89000.0
1740.000015696097,89400.0
1708.9999474879266,89800.0
1680.0000013638812,90200.0
1652.0000758322428,90600.0
1622.0000029192568,91000.0
1594.0000445954045,91400.0
1568.0000787572578,91800.0
1542.000035183695,92200.0
1514.999882802715,92600.0
1490.0000628701794,93000.0
1465.0001634996763,93400.0
1440.0000720096127,93800.0
1417.0000745895416,94200.0
1393.000025923717,94600.0
1370.0000389061463,95000.0
1346.9999726748372,95400.0
1324.999964893256,95800.0
1304.0000681489855,96200.0
1282.9999792181638,96600.0
1262.000030319356,97000.0
1241.0000007363776,97400.0
1220.9999673460636,97800.0
1201.999982425745,98200.0
1183.000023508321,98600.0
1165.0000016026515,99000.0
1146.0000397792305,99400.0
1128.0000141372948,99800.0
1110.9999766294118,100200.0
71.82999821580792,200000.0
4.505999987215974,400000.0
0.8852000288673504,600000.0
0.27829998987030385,800000.0
0.11330000408859335,1000000.0
0.05436999874577918,1200000.0
0.029210000569124168,1400000.0
0.01705000066583153,1600000.0
