flux,wave
11830.000359693027,55900.0
11690.000968126746,56100.0
11530.000678627639,56300.0
11389.999930736898,56500.0
11230.000205655053,56700.0
11070.000669257472,56900.0
10910.000572461024,57100.0
10780.00074643496,57300.0
10640.000031394,57500.0
10490.000394950801,57700.0
10350.00066441655,57900.0
10220.000364360698,58100.0
10090.000034589939,58300.0
9955.9998975272,58500.0
9818.000139815798,58700.0
9673.99979070016,58900.0
9442.000627512425,59100.0
9438.999446369051,59300.0
9262.999655710892,59500.0
9191.000481305442,59700.0
9079.999690891957,59900.0
8958.0002962121,60100.0
8851.000283353129,60300.0
8737.999952992022,60500.0
8620.999726093294,60700.0
8509.000293983756,60900.0
8391.000035577623,61100.0
8300.000096299023,61300.0
8199.000000744443,61500.0
8094.999941816838,61700.0
7992.999959732729,61900.0
7894.99966859998,62100.0
7780.000590915312,62300.0
7695.000515275344,62500.0
7598.000014258126,62700.0
7468.000190490398,62900.0
7404.999988850905,63100.0
7328.000164642706,63300.0
7236.999980940237,63500.0
7149.000203008678,63700.0
7060.00045702551,63900.0
6935.00030794141,64200.0
6765.000046764731,64600.0
6601.999900524086,65000.0
6450.999691044785,65400.0
6300.999666286866,65800.0
6151.000271226306,66200.0
6009.999689051364,66600.0
5870.000144942403,67000.0
5732.0003007455325,67400.0
5585.00040763408,67800.0
5476.999942976571,68200.0
5352.999921276272,68600.0
5231.99990554642,69000.0
5114.000271073611,69400.0
5001.999768391209,69800.0
4888.000206484756,70200.0
4783.000126366913,70600.0
4678.999890419985,71000.0
4576.999889073515,71400.0
4477.999906137609,71800.0
4379.99997637145,72200.0
4287.00007925866,72600.0
4197.000100992201,73000.0
4106.000349223786,73400.0
4022.0004065802627,73800.0
3935.0000831603475,74200.0
3825.999861212687,74600.0
3738.00036798879,75000.0
3695.999950562855,75400.0
3621.0001752549065,75800.0
3547.000256589775,76200.0
3475.000059495018,76600.0
3403.999994881104,77000.0
3337.0002041527605,77400.0
3268.9999778264173,77800.0
3205.000148481381,78200.0
3140.999885051376,78600.0
3078.999867676032,79000.0
3019.0002218322315,79400.0
2960.0000705589387,79800.0
2900.99988755447,80200.0
2845.000124188266,80600.0
2791.0001791084646,81000.0
2734.000012977937,81400.0
2684.0000278304215,81800.0
2634.9999230996327,82200.0
2584.9999078869832,82600.0
2536.000158376836,83000.0
2487.0001024910116,83400.0
2441.0001588814785,83800.0
2397.000013193803,84200.0
2353.0001915205967,84600.0
2309.999923839783,85000.0
2266.99985181217,85400.0
2225.9999445083095,85800.0
2185.0002245516557,86200.0
2143.9999504413936,86600.0
2108.0000905919665,87000.0
2066.0001429017057,87400.0
2029.0001106763157,87800.0
1996.9999230789547,88200.0
1961.0001029108269,88600.0
1927.0001767702083,89000.0
1893.9999829426051,89400.0
1859.9999804435192,89800.0
1827.9999857192743,90200.0
1796.9998987921826,90600.0
1765.000057584011,91000.0
1735.0000985368636,91400.0
1705.9999849247267,91800.0
1678.000005730908,92200.0
1649.0001504442157,92600.0
1620.9999660359797,93000.0
1593.9999683889284,93400.0
1564.9999507451423,93800.0
1541.0001182692222,94200.0
1516.0000091131196,94600.0
1490.9999365541926,95000.0
1466.0000119230738,95400.0
1442.0000360654142,95800.0
1419.0000629368988,96200.0
1396.0000114636434,96600.0
1374.0000704722704,97000.0
1351.0000279769956,97400.0
1328.9999845525283,97800.0
1307.9999924410286,98200.0
1287.999994874043,98600.0
1267.0000056266483,99000.0
1247.0000095806777,99400.0
1228.0000582113155,99800.0
1208.0000621517338,100200.0
78.05000393065592,200000.0
4.890999730119587,400000.0
0.9611000111135601,600000.0
0.30230001043092924,800000.0
0.12309999924857824,1000000.0
0.059079999016249024,1200000.0
0.03175000158894565,1400000.0
0.018530000458292405,1600000.0
