flux,wave
11480.000386457026,55700.0
11280.00041780033,55900.0
11150.000186405481,56100.0
10990.000414206552,56300.0
10870.00028258036,56500.0
10720.000253932434,56700.0
10559.999990286957,56900.0
10430.000484274615,57100.0
10300.00019799295,57300.0
10160.000509704634,57500.0
10019.999874735215,57700.0
9896.000380425272,57900.0
9762.000289838888,58100.0
9639.000526612232,58300.0
9519.000281943692,58500.0
9385.000324475262,58700.0
9248.999547142248,58900.0
9083.999898261767,59100.0
9029.000542823398,59300.0
8880.999821692474,59500.0
8799.999954859013,59700.0
8688.999966092631,59900.0
8573.000661443237,60100.0
8471.000215397347,60300.0
8361.999684685881,60500.0
8251.999822028227,60700.0
8144.000135991317,60900.0
8029.999969977556,61100.0
7945.999848873973,61300.0
7851.000276345195,61500.0
7752.000100498627,61700.0
7657.000045491218,61900.0
7563.000032404979,62100.0
7450.000067696466,62300.0
7367.999898907356,62500.0
7277.99981486455,62700.0
7180.999848968556,62900.0
7092.999961839996,63100.0
7024.000128383523,63300.0
6935.000062032527,63500.0
6851.000268925527,63700.0
6765.000109804058,63900.0
6646.999944086821,64200.0
6483.000043643962,64600.0
6327.00011273095,65000.0
6185.000496313976,65400.0
6041.00012907572,65800.0
5897.000061184498,66200.0
5763.000273939961,66600.0
5628.000168687195,67000.0
5495.9999465017945,67400.0
5366.999993701951,67800.0
5251.000009284779,68200.0
5133.000048755442,68600.0
5017.000057964456,69000.0
4903.999977358328,69400.0
4797.000093485851,69800.0
4686.999821920852,70200.0
4587.999977576632,70600.0
4488.000076916332,71000.0
4390.000399504467,71400.0
4294.999838127028,71800.0
4201.999934838996,72200.0
4112.000026268819,72600.0
4025.9997520581,73000.0
3938.0003418708325,73400.0
3857.999731189975,73800.0
3774.999889476616,74200.0
3677.000058452338,74600.0
3602.0003798595967,75000.0
3544.9999746257904,75400.0
3473.0000720398916,75800.0
3402.0001620541907,76200.0
3334.00004241697,76600.0
3264.0000364314515,77000.0
3201.000103587845,77400.0
3137.000003797975,77800.0
3073.9999488006497,78200.0
3012.9998676182618,78600.0
2954.0001604947374,79000.0
2896.000012318211,79400.0
2838.999894929606,79800.0
2783.0002707565595,80200.0
2729.0000673135805,80600.0
2678.000073261474,81000.0
2623.9999846611963,81400.0
2575.00021468826,81800.0
2526.9999321601176,82200.0
2479.0002476116297,82600.0
2433.000235241382,83000.0
2386.000051641391,83400.0
2341.999978301209,83800.0
2299.999954217207,84200.0
2257.000072592036,84600.0
2216.0001077011066,85000.0
2174.999832926839,85400.0
2135.999970204561,85800.0
2096.0001205042377,86200.0
2059.00016229097,86600.0
2022.0000161831592,87000.0
1984.0000677721587,87400.0
1949.0000639275745,87800.0
1915.0000955935905,88200.0
1881.9999794376376,88600.0
1848.0000541085078,89000.0
1817.0000589662134,89400.0
1784.0000338555992,89800.0
1754.0000526594213,90200.0
1723.9999984763356,90600.0
1693.0000710382092,91000.0
1664.9998847330255,91400.0
1637.0000899284594,91800.0
1608.9999875035285,92200.0
1582.0000742090972,92600.0
1556.0000587283005,93000.0
1529.0001649525705,93400.0
1503.000054552297,93800.0
1478.9999266067866,94200.0
1453.9999754251912,94600.0
1429.999974236375,95000.0
1407.0000892241194,95400.0
1384.000013152846,95800.0
1360.999970128467,96200.0
1338.99998347409,96600.0
1317.9999954223133,97000.0
1294.99999220995,97400.0
1275.000030473115,97800.0
1254.9999874333867,98200.0
1234.9999722431232,98600.0
1216.00000361465,99000.0
1195.9999887112372,99400.0
1178.000036174305,99800.0
1159.0000376034188,100200.0
74.92999943516688,200000.0
4.701000268184038,400000.0
0.92399998008968,600000.0
0.29060001440264804,800000.0
0.11840000422667256,1000000.0
0.05676999993393326,1200000.0
0.03049000124413532,1400000.0
0.017800000494686906,1600000.0
