flux,wave
10620.000824990286,54500.0
10460.00010496807,54700.0
10310.000078471496,54900.0
10189.999846297565,55100.0
10110.000119708386,55300.0
9889.999906516778,55500.0
9842.000587231725,55700.0
9647.001026008831,55900.0
9546.000072431643,56100.0
9402.000259623985,56300.0
9327.00017953689,56500.0
9207.000221602097,56700.0
9036.00026346457,56900.0
8971.999581373015,57100.0
8851.999722306444,57300.0
8739.000602642634,57500.0
8614.999892668715,57700.0
8530.000298430028,57900.0
8396.000362554307,58100.0
8299.000325490413,58300.0
8206.000452420556,58500.0
8080.000214697398,58700.0
7969.0006370564915,58900.0
7894.000135667633,59100.0
7793.999801219422,59300.0
7676.999976971601,59500.0
7610.000340981121,59700.0
7514.000284924479,59900.0
7413.000452884103,60100.0
7327.000070389699,60300.0
7226.999911816009,60500.0
7138.000307825046,60700.0
7037.999971990307,60900.0
6939.999715818011,61100.0
6877.000314638468,61300.0
6801.000342492992,61500.0
6719.9998966097055,61700.0
6640.999763320216,61900.0
6562.000146467537,62100.0
6456.000288627281,62300.0
6380.000537208563,62500.0
6307.000294175378,62700.0
6245.00028062422,62900.0
6155.99998689691,63100.0
6103.999859038028,63300.0
6022.0001270036755,63500.0
5954.000242610515,63700.0
5877.000223285131,63900.0
5779.0000287623125,64200.0
5636.000245024667,64600.0
5502.000421202033,65000.0
5381.999886531338,65400.0
5259.000154543759,65800.0
5133.999963005744,66200.0
5019.000175054761,66600.0
4901.000290009161,67000.0
4785.99977652441,67400.0
4682.000190990073,67800.0
4576.000129833019,68200.0
4474.000378320923,68600.0
4372.999920699491,69000.0
4273.00022613482,69400.0
4182.00015201972,69800.0
4082.0002984989005,70200.0
3999.000058026826,70600.0
3913.0001491950047,71000.0
3827.0001039052963,71400.0
3744.0000473037862,71800.0
3664.000044984802,72200.0
3585.00027968942,72600.0
3509.9999806601004,73000.0
3434.00002921636,73400.0
3363.9999948486306,73800.0
3290.999842575526,74200.0
3219.00011975538,74600.0
3155.9999587361203,75000.0
3092.0000468145977,75400.0
3029.0000437895415,75800.0
2967.000158364997,76200.0
2906.9999729245637,76600.0
2846.0001684034687,77000.0
2790.9999341504636,77400.0
2735.0000704313143,77800.0
2679.9999624614265,78200.0
2627.000086416983,78600.0
2574.999961855417,79000.0
2524.999924194014,79400.0
2476.0001699107033,79800.0
2426.0001003223374,80200.0
2379.000037152679,80600.0
2335.0000386070838,81000.0
2286.9998740875594,81400.0
2246.0000059958365,81800.0
2204.000016921149,82200.0
2162.000096677734,82600.0
2121.9999695759006,83000.0
2080.000055844529,83400.0
2042.0000404206346,83800.0
2004.9999485246444,84200.0
1968.0000428543974,84600.0
1932.000057208787,85000.0
1897.0001776521515,85400.0
1861.9999793803397,85800.0
1828.0000087628885,86200.0
1796.0000600388764,86600.0
1762.9999930732235,87000.0
1732.000066052428,87400.0
1701.0000647676472,87800.0
1669.9999902292755,88200.0
1640.00000497901,88600.0
1611.0001654429113,89000.0
1583.9999698622325,89400.0
1556.0000753294892,89800.0
1529.0001411535243,90200.0
1503.9999667160143,90600.0
1476.0000757777007,91000.0
1451.0000378862283,91400.0
1427.0000710824029,91800.0
1403.000023610623,92200.0
1379.0000116875253,92600.0
1356.9999826034948,93000.0
1333.0000391817473,93400.0
1311.0000752704434,93800.0
1290.0000581568602,94200.0
1267.9999870977588,94600.0
1248.000002008838,95000.0
1226.9999631582218,95400.0
1206.0000656754678,95800.0
1187.0000242871317,96200.0
1166.9999861740694,96600.0
1149.0000222030317,97000.0
1129.0000386977588,97400.0
1111.0000164611838,97800.0
1095.0000604282122,98200.0
1076.999978246481,98600.0
1060.000048154819,99000.0
1043.0000333952592,99400.0
1027.0000593868776,99800.0
1011.0000003841654,100200.0
65.39000312228721,200000.0
4.107999947850455,400000.0
0.8079000061489138,600000.0
0.2541000032037465,800000.0
0.1034999985137071,1000000.0
0.04962000091458069,1200000.0
0.026650001078905666,1400000.0
0.015539999448167507,1600000.0
