flux,wave
16920.00082787933,56900.0
16570.00074070855,57100.0
16450.001129371623,57300.0
16279.999604566707,57500.0
16099.999384051209,57700.0
15880.00081297383,57900.0
15670.00028924914,58100.0
15439.999652622313,58300.0
15220.000007707533,58500.0
14980.001187736883,58700.0
14589.9993120995,58900.0
13769.99962456226,59100.0
14229.999405586195,59300.0
13990.000696760233,59500.0
13900.000545820707,59700.0
13850.000484614326,59900.0
13700.000480589284,60100.0
13529.999701473282,60300.0
13360.000351938148,60500.0
13190.001012270195,60700.0
13020.00028140552,60900.0
12860.00044926036,61100.0
12690.00053040418,61300.0
12530.000274231983,61500.0
12370.000195508252,61700.0
12220.000105362344,61900.0
12059.99977046341,62100.0
11899.99961180944,62300.0
11730.000255925985,62500.0
11510.000240629808,62700.0
11110.000362943312,62900.0
11190.000695732087,63100.0
11150.000554000793,63300.0
11040.000016410564,63500.0
10910.000058756159,63700.0
10780.000071847611,63900.0
10600.000028495557,64200.0
10349.999988086443,64600.0
10110.00016955388,65000.0
9865.000429878737,65400.0
9630.000712739848,65800.0
9402.00048854134,66200.0
9174.000090638821,66600.0
8945.000527292998,67000.0
8677.000789616008,67400.0
8302.000016400993,67800.0
8323.000442004073,68200.0
8160.0001334780145,68600.0
7987.000066030352,69000.0
7803.999803778854,69400.0
7631.999831112242,69800.0
7462.999719884564,70200.0
7296.999841460233,70600.0
7129.000392273937,71000.0
6980.000239157244,71400.0
6829.000336697254,71800.0
6680.000303905386,72200.0
6522.00020199597,72600.0
6388.999700662427,73000.0
6260.0002255524405,73400.0
6111.000035833769,73800.0
5953.000100531518,74200.0
5615.000219818192,74600.0
5441.000031138455,75000.0
5551.999984519094,75400.0
5491.999981851347,75800.0
5387.999844926666,76200.0
5280.000153701817,76600.0
5173.000099069682,77000.0
5064.00022689527,77400.0
4947.00039123042,77800.0
4863.000039766407,78200.0
4776.000107732178,78600.0
4685.999718990947,79000.0
4594.000028260244,79400.0
4503.999817679765,79800.0
4416.000020804421,80200.0
4330.000229473517,80600.0
4236.00009248062,81000.0
4130.999848528848,81400.0
4062.000198921361,81800.0
4001.0002121455796,82200.0
3931.0001398303584,82600.0
3857.0002179735598,83000.0
3784.0001502853347,83400.0
3713.0001805701036,83800.0
3644.0001759400357,84200.0
3577.0002581448707,84600.0
3511.0000574010496,85000.0
3445.999762624995,85400.0
3380.0000845994746,85800.0
3307.9999776850545,86200.0
3211.0001264721072,86600.0
3179.0000436915047,87000.0
3064.0000751424327,87400.0
3009.999997640576,87800.0
3023.0002271153853,88200.0
2978.0000925667932,88600.0
2927.000026045517,89000.0
2876.000156755403,89400.0
2825.999985994045,89800.0
2776.000128371718,90200.0
2728.0000642296927,90600.0
2681.000224983667,91000.0
2635.0000803808507,91400.0
2590.0000388098083,91800.0
2544.999948099178,92200.0
2497.0000581614363,92600.0
2454.000106624467,93000.0
2408.0000118458474,93400.0
2324.9999729588467,93800.0
2312.0001351243127,94200.0
2291.999950716915,94600.0
2256.0000381734144,95000.0
2219.9999524754335,95400.0
2188.0000198284224,95800.0
2152.000033571558,96200.0
2117.0001214598256,96600.0
2083.0000056119243,97000.0
2049.00015703291,97400.0
2016.000103092065,97800.0
1981.0001625829607,98200.0
1948.0000930202484,98600.0
1921.0000757852702,99000.0
1891.0000942879424,99400.0
1861.0001533966872,99800.0
1832.0001097637935,100200.0
116.99999527688034,200000.0
7.25600011476603,400000.0
1.4190000363763744,600000.0
0.444999989584576,800000.0
0.18090000428510983,1000000.0
0.08670999891682642,1200000.0
0.04654999672384866,1400000.0
0.02715000096480925,1600000.0
