flux,wave
10510.000464191136,53700.0
10390.000042618743,53900.0
10250.000305513218,54100.0
10050.00059813977,54300.0
9989.000451746342,54500.0
9836.00018072026,54700.0
9699.999672119897,54900.0
9588.000106106174,55100.0
9541.000386210375,55300.0
9308.999910998218,55500.0
9282.00013874097,55700.0
9095.999846550067,55900.0
9006.000051128132,56100.0
8861.999995202896,56300.0
8801.999939447986,56500.0
8689.000308992938,56700.0
8521.999793796373,56900.0
8474.999969452798,57100.0
8361.999891421065,57300.0
8257.00016793224,57500.0
8136.99980405129,57700.0
8064.999921546398,57900.0
7934.000139892077,58100.0
7845.000022542588,58300.0
7759.000298300745,58500.0
7636.000514820757,58700.0
7536.00011965636,58900.0
7467.000114704757,59100.0
7374.000029573786,59300.0
7263.99999688873,59500.0
7203.000025088172,59700.0
7112.000265510658,59900.0
7018.999748114311,60100.0
6935.999810571409,60300.0
6839.000002506669,60500.0
6757.000241181036,60700.0
6665.000294156401,60900.0
6571.9995928586,61100.0
6513.000500575419,61300.0
6441.000484083556,61500.0
6367.000323980523,61700.0
6293.000073659466,61900.0
6220.000616409981,62100.0
6122.000186511488,62300.0
6048.000234949325,62500.0
5978.000110435538,62700.0
5919.000126640636,62900.0
5835.000238631975,63100.0
5788.000592814037,63300.0
5709.000119844732,63500.0
5649.999860396246,63700.0
5572.000277298265,63900.0
5481.999985775866,64200.0
5347.00006619803,64600.0
5222.000291218632,65000.0
5108.000090708388,65400.0
4993.0000943953755,65800.0
4874.000367034503,66200.0
4766.000255501728,66600.0
4654.999877396315,67000.0
4544.999913609629,67400.0
4446.99986599993,67800.0
4345.999779388966,68200.0
4250.000406359369,68600.0
4153.9999781830165,69000.0
4059.9999413955184,69400.0
3974.0002597649204,69800.0
3879.0000249940745,70200.0
3800.000133936929,70600.0
3717.999962107741,71000.0
3636.999815779255,71400.0
3558.0001534990342,71800.0
3481.9999427700645,72200.0
3406.999963891458,72600.0
3336.00003056655,73000.0
3262.9999127587494,73400.0
3196.999863996934,73800.0
3126.9998955793944,74200.0
3059.999938770075,74600.0
3000.000089456968,75000.0
2938.000048874479,75400.0
2879.0000684691836,75800.0
2820.000052873144,76200.0
2761.9999375882544,76600.0
2703.9999256235164,77000.0
2650.999822522528,77400.0
2597.999949921311,77800.0
2545.999964338355,78200.0
2495.0000684390834,78600.0
2445.999987567977,79000.0
2397.999989606983,79400.0
2351.0000039384827,79800.0
2303.999964601162,80200.0
2258.999996567604,80600.0
2217.999952316823,81000.0
2173.000130598407,81400.0
2134.000081972761,81800.0
2094.0000405652877,82200.0
2054.000065213225,82600.0
2016.0000087592894,83000.0
1976.9998963695637,83400.0
1940.0000819037384,83800.0
1904.9999229801936,84200.0
1870.0000737732719,84600.0
1836.0000154006082,85000.0
1802.0000115512626,85400.0
1770.000033269631,85800.0
1737.000058072757,86200.0
1705.9999800952835,86600.0
1675.9999961963165,87000.0
1646.0000586864492,87400.0
1616.00004546402,87800.0
1587.0000601515214,88200.0
1558.999919519328,88600.0
1531.0000624642055,89000.0
1505.0000865922084,89400.0
1478.0000520140252,89800.0
1453.0000149737584,90200.0
1428.9999933429833,90600.0
1403.0000536087962,91000.0
1378.9999879980314,91400.0
1355.9999922396103,91800.0
1334.0000053832434,92200.0
1311.0000185442989,92600.0
1289.0000389962956,93000.0
1266.9999770227828,93400.0
1246.0000337259396,93800.0
1226.0000356125086,94200.0
1204.999981959729,94600.0
1186.0000127034316,95000.0
1165.9999881315357,95400.0
1145.9999920688563,95800.0
1129.00004234002,96200.0
1109.0000448531555,96600.0
1091.9999791896648,97000.0
1073.0000029307134,97400.0
1055.999986494925,97800.0
1041.0000348348692,98200.0
1024.000063778431,98600.0
1008.0000270929258,99000.0
991.0999370528938,99400.0
976.9000142235333,99800.0
961.5999904061271,100200.0
62.25000201620497,200000.0
3.912000252948784,400000.0
0.7690999854939085,600000.0
0.24180000470865565,800000.0
0.09844000201171565,1000000.0
0.047200003115833396,1200000.0
0.02535000007369368,1400000.0
0.014789999619312133,1600000.0
